上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/07/29
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","30.38","+0.26","30.32","30.43","30.32","47,767,000","1,451,397,770","7,297","30.37","2,093","30.38","841","8,087,692,000","9,999.95","0.01"
"00687B","國泰20年美債","31.62","+0.28","31.55","31.65","31.55","32,105,000","1,015,017,020","5,242","31.61","191","31.62","2,316","5,640,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","42.20","+0.14","42.13","42.20","42.13","608,000","25,649,340","27","42.18","80","42.19","6","196,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.38","+0.25","36.34","36.40","36.34","148,000","5,383,910","19","36.37","24","36.39","40","34,186,000","9,999.95","0.01"
"00696B","富邦美債20年","32.36","+0.27","32.30","32.41","32.30","3,902,000","126,360,050","274","32.36","129","32.37","3","1,214,681,000","9,999.95","0.01"
"00697B","元大美債7-10","36.95","+0.26","36.94","36.99","36.90","274,000","10,126,390","91","36.95","3","36.96","3","36,712,000","9,999.95","0.01"
"00718B","富邦中國政策債","21.11","-0.02","21.14","21.14","21.10","106,000","2,237,680","6","21.10","22","21.12","5","435,501,000","9,999.95","0.01"
"00719B","元大美債1-3","32.15","+0.09","32.09","32.17","32.09","1,592,000","51,168,350","306","32.14","167","32.15","3","402,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","35.78","+0.29","35.72","35.81","35.68","9,346,000","334,274,940","1,768","35.77","103","35.78","125","4,176,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","48.07","0.00","48.07","48.07","48.07","30,000","1,442,100","2","47.97","20","48.09","20","3,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","39.38","+0.33","39.25","39.43","39.25","5,881,000","231,499,450","258","39.38","54","39.39","171","1,419,239,000","9,999.95","0.01"
"00723B","群益投資級科技債","34.63","+0.33","34.55","34.65","34.55","271,000","9,375,400","13","34.61","122","34.62","2","1,681,583,000","9,999.95","0.01"
"00724B","群益投資級金融債","35.79","+0.25","35.70","35.82","35.69","5,830,000","208,645,530","238","35.78","22","35.79","41","2,811,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","38.08","+0.30","37.99","38.14","37.94","10,319,000","392,886,780","1,108","38.07","189","38.08","36","2,978,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","34.78","+0.18","34.78","34.81","34.74","333,000","11,586,710","29","34.78","9","34.79","1","1,161,489,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","40.83","+0.09","40.82","40.85","40.79","184,000","7,513,360","17","40.83","3","40.84","1","95,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","16.01","+0.05","16.04","16.04","16.00","508,000","8,137,830","15","16.01","93","16.02","1","32,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","41.27","+0.36","41.09","41.28","41.07","9,034,000","372,588,730","320","41.26","90","41.27","96","1,286,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","39.67","+0.13","39.57","39.67","39.57","812,000","32,197,650","25","39.68","8","39.69","44","11,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","37.70","+0.38","37.64","37.70","37.62","3,686,000","138,836,060","61","37.69","34","37.70","99","2,428,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","32.77","+0.25","32.77","32.77","32.77","100,000","3,277,000","4","32.74","51","32.75","1","952,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","36.24","+0.36","36.14","36.24","36.14","101,000","3,660,140","5","36.19","37","36.23","1","140,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","35.06","+0.26","35.04","35.13","34.97","10,047,000","352,381,030","1,391","35.05","1,581","35.06","39","4,676,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","37.50","+0.32","37.29","37.52","37.29","243,000","9,110,470","22","37.49","100","37.50","1","1,003,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","35.38","+0.30","35.29","35.41","35.29","164,000","5,799,680","18","35.37","52","35.42","31","208,730,000","9,999.95","0.01"
