上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/10/14
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","29.83","-0.21","29.87","29.88","29.81","95,778,000","2,858,394,620","26,574","29.83","608","29.84","3,759","9,999,692,000","9,999.95","0.01"
"00687B","國泰20年美債","30.99","-0.22","31.05","31.06","30.98","88,510,000","2,744,187,930","23,900","30.98","2,500","30.99","27","7,998,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","41.92","0.00","41.89","41.95","41.89","68,000","2,851,000","13","41.91","50","41.92","1","190,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.15","-0.10","36.17","36.18","36.14","692,000","25,026,750","84","36.14","9","36.15","6","35,686,000","9,999.95","0.01"
"00696B","富邦美債20年","32.15","-0.22","32.30","32.30","32.12","6,749,000","216,993,490","1,317","32.15","200","32.16","1,040","1,090,181,000","9,999.95","0.01"
"00697B","元大美債7-10","36.52","-0.09","36.54","36.54","36.49","558,000","20,381,530","135","36.51","1","36.52","9","52,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","21.00","+0.10","21.02","21.02","20.98","108,000","2,266,140","5","20.92","25","20.96","1","342,001,000","9,999.95","0.01"
"00719B","元大美債1-3","31.93","+0.02","31.91","31.95","31.91","1,253,000","40,018,140","296","31.93","18","31.94","131","432,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","36.41","-0.18","36.48","36.49","36.39","17,418,000","634,235,510","4,445","36.40","291","36.41","1,051","4,182,109,000","9,999.95","0.01"
"00722B","群益投資級電信債","39.94","-0.23","40.05","40.07","39.92","4,206,000","168,025,010","476","39.93","138","39.94","39","1,535,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","34.82","-0.23","34.86","34.86","34.81","110,000","3,829,980","12","34.82","4","34.83","22","1,588,083,000","9,999.95","0.01"
"00724B","群益投資級金融債","36.32","-0.09","36.41","36.41","36.29","10,698,000","388,523,830","323","36.31","9","36.32","67","2,885,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","38.68","-0.12","38.76","38.78","38.66","18,468,000","714,497,670","4,088","38.68","500","38.69","1,057","3,091,706,000","9,999.95","0.01"
"00726B","國泰新興投等債","35.41","0.00","35.36","35.43","35.35","369,000","13,056,120","81","35.40","4","35.41","15","1,161,489,000","9,999.95","0.01"
"00727B","國泰優選非投等債","40.83","-0.03","40.84","40.88","40.83","165,000","6,739,220","12","40.85","1","40.86","50","95,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","16.08","-0.06","16.11","16.11","16.06","38,000","610,570","7","16.06","82","16.08","13","30,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","41.35","-0.18","41.46","41.48","41.35","8,952,000","370,743,820","1,054","41.35","241","41.37","699","1,605,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","39.25","+0.07","39.19","39.28","39.19","123,000","4,825,130","51","39.22","31","39.28","151","17,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","38.10","-0.19","38.29","38.29","38.09","765,000","29,166,910","63","38.09","56","38.10","6","2,304,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","33.00","-0.28","33.05","33.05","33.00","107,000","3,536,100","6","32.99","1","33.03","1","951,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","36.42","-0.23","36.42","36.42","36.42","100,000","3,642,000","4","36.37","36","36.41","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","35.14","-0.23","35.25","35.25","35.12","13,979,000","491,542,470","3,488","35.14","173","35.15","10","4,511,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","37.60","-0.24","37.84","37.84","37.60","199,000","7,486,410","33","37.57","1","37.60","19","606,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","35.72","-0.20","35.73","35.73","35.65","114,000","4,069,640","13","35.68","1","35.70","11","188,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","33.65","-0.19","33.86","33.86","33.64","491,000","16,527,950","131","33.65","10","33.66","118","1,205,300,000","9,999.95","0.01"
