上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:112/10/24
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","27.75","+0.51","27.70","27.78","27.64","20,751,000","575,415,480","4,263","27.74","583","27.75","627","3,999,692,000","9,999.95","0.01"
"00687B","國泰20年美債","28.36","+0.60","28.27","28.37","28.22","46,574,000","1,319,072,120","6,978","28.35","1,214","28.36","76","1,711,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","40.43","-0.06","40.50","40.50","40.42","153,000","6,189,040","16","40.41","142","40.42","1","92,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","33.61","+0.16","33.62","33.63","33.55","399,000","13,401,740","42","33.60","2","33.61","2","28,186,000","9,999.95","0.01"
"00696B","富邦美債20年","28.75","+0.60","28.69","28.75","28.60","9,952,000","285,623,450","678","28.74","228","28.75","89","867,681,000","9,999.95","0.01"
"00697B","元大美債7-10","34.44","+0.23","34.39","34.44","34.35","299,000","10,285,060","47","34.44","1","34.45","40","19,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.01","+0.02","19.99","20.02","19.99","231,000","4,623,030","11","20.01","36","20.03","2","532,501,000","9,999.95","0.01"
"00719B","元大美債1-3","31.47","+0.01","31.44","31.47","31.41","1,575,000","49,538,200","255","31.46","194","31.47","63","170,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","31.34","+0.54","31.24","31.35","31.15","22,288,000","697,628,010","2,490","31.33","370","31.34","8","2,999,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.94","0.00","44.94","44.94","44.94","50,000","2,247,000","1","44.92","11","44.95","1","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","33.52","+0.62","33.40","33.52","33.36","5,456,000","182,686,230","467","33.52","42","33.53","53","1,332,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","30.45","+0.52","30.37","30.47","30.37","210,000","6,396,890","11","30.45","49","30.46","2","1,256,583,000","9,999.95","0.01"
"00724B","群益投資級金融債","30.55","+0.42","30.41","30.56","30.41","3,987,000","121,696,050","172","30.54","42","30.55","75","2,834,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","33.83","+0.51","33.81","33.83","33.68","1,557,000","52,606,190","349","33.82","7","33.83","74","2,299,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","31.64","+0.11","31.60","31.65","31.59","408,000","12,908,370","39","31.64","59","31.65","40","1,135,989,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","38.10","+0.04","38.08","38.11","38.04","182,000","6,930,130","15","38.08","1","38.10","39","90,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","14.67","+0.07","14.64","14.67","14.64","1,007,000","14,762,600","17","14.68","10","14.69","50","31,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","36.18","+0.55","36.07","36.19","36.07","5,011,000","181,201,870","150","36.17","73","36.18","113","1,112,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","36.68","-0.08","36.76","36.76","36.65","140,000","5,137,700","12","36.69","1","36.75","30","11,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","42.31","+0.01","42.31","42.31","42.31","100,000","4,231,000","2","42.28","295","42.37","15","1,728,000","9,999.95","0.01"
"00746B","富邦A級公司債","33.39","+0.50","33.29","33.39","33.29","3,366,000","112,239,790","59","33.41","33","33.42","21","2,142,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","29.17","+0.34","29.06","29.17","29.06","102,000","2,975,200","4","29.16","1","29.20","10","952,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.92","+0.52","31.92","31.92","31.92","100,000","3,192,000","2","31.85","1","31.95","3","125,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","31.20","+0.59","31.09","31.20","31.07","12,348,000","384,600,860","2,271","31.19","296","31.20","833","3,378,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","33.31","+0.52","33.18","33.36","33.18","136,000","4,530,010","7","33.32","50","33.35","1","554,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","31.14","+0.50","31.10","31.14","31.10","110,000","3,425,330","13","31.14","50","31.15","1","169,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","29.81","+0.27","29.66","29.81","29.66","216,000","6,425,020","40","29.80","3","29.81","24","1,166,300,000","9,999.95","0.01"
"00758B","復華能源債","48.23","+0.83","48.24","48.24","48.22","200,000","9,646,320","9","48.22","38","48.29","20","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","51.90","+0.80","51.80","51.90","51.80","134,000","6,952,050","6","51.90","54","51.95","20","47,525,000","9,999.95","0.01"
"00760B","復華新興企業債","49.59","+0.63","49.43","49.60","49.43","114,000","5,652,930","13","49.63","1","49.65","1","416,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","33.39","+0.52","33.25","33.41","33.25","858,000","28,606,480","70","33.39","98","33.40","107","2,444,589,000","9,999.95","0.01"
"00764B","群益25年美債","28.15","+0.62","27.95","28.15","27.95","2,220,000","62,393,340","194","28.15","25","28.16","8","999,500,000","9,999.95","0.01"
