上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/10/11
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","30.04","-0.22","30.10","30.15","30.03","92,137,000","2,770,725,780","24,296","30.03","4,554","30.04","2,077","9,944,692,000","9,999.95","0.01"
"00687B","國泰20年美債","31.21","-0.22","31.30","31.33","31.20","76,752,000","2,397,772,890","23,525","31.20","5,689","31.21","1,688","7,962,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","41.92","-0.02","41.94","41.96","41.91","467,000","19,587,280","36","41.92","18","41.93","4","190,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.25","-0.05","36.30","36.30","36.23","174,000","6,307,370","30","36.25","31","36.26","43","35,686,000","9,999.95","0.01"
"00696B","富邦美債20年","32.37","-0.25","32.54","32.54","32.37","5,786,000","187,495,890","1,019","32.37","754","32.39","804","1,072,181,000","9,999.95","0.01"
"00697B","元大美債7-10","36.61","-0.06","36.67","36.67","36.59","288,000","10,547,500","112","36.60","3","36.61","7","52,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.90","-0.07","20.86","20.90","20.86","168,000","3,510,500","9","20.89","1","20.90","2","342,001,000","9,999.95","0.01"
"00719B","元大美債1-3","31.91","+0.01","31.93","31.97","31.90","1,262,000","40,297,220","246","31.91","318","31.92","109","432,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","36.59","-0.07","36.66","36.66","36.58","12,459,000","455,986,540","3,155","36.58","323","36.59","306","4,174,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","48.06","-0.04","48.05","48.06","48.05","118,000","5,671,070","2","47.67","22","48.64","22","3,122,000","9,999.95","0.01"
"00722B","群益投資級電信債","40.17","-0.12","40.29","40.29","40.16","5,023,000","201,861,080","362","40.16","6","40.17","54","1,530,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","35.05","-0.08","35.11","35.11","35.05","112,000","3,926,040","12","35.05","1","35.06","102","1,588,083,000","9,999.95","0.01"
"00724B","群益投資級金融債","36.41","-0.10","36.51","36.51","36.41","9,585,000","349,257,020","326","36.41","718","36.45","1","2,857,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","38.80","-0.03","38.85","38.89","38.79","16,915,000","656,905,080","3,302","38.80","242","38.81","642","3,069,206,000","9,999.95","0.01"
"00726B","國泰新興投等債","35.41","-0.02","35.40","35.41","35.35","319,000","11,285,280","68","35.40","9","35.41","7","1,161,489,000","9,999.95","0.01"
"00727B","國泰優選非投等債","40.86","+0.04","40.82","40.93","40.82","125,000","5,108,660","11","40.85","6","40.87","1","95,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","16.14","-0.06","16.27","16.27","16.14","624,000","10,116,380","35","16.15","6","16.16","29","30,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","41.53","-0.04","41.56","41.60","41.51","8,861,000","368,234,990","625","41.52","38","41.53","805","1,599,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","39.18","+0.02","39.23","39.24","39.18","196,000","7,682,420","34","39.21","1","39.24","105","17,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","38.29","-0.07","38.30","38.32","38.28","692,000","26,507,140","36","38.28","1","38.29","154","2,304,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","33.28","-0.09","33.32","33.32","33.25","116,000","3,858,440","8","33.25","20","33.26","1","951,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","36.65","-0.13","36.65","36.65","36.65","100,000","3,665,000","2","36.58","36","36.64","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","35.37","-0.10","35.43","35.45","35.35","8,876,000","314,064,870","2,457","35.36","262","35.37","240","4,508,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","37.84","-0.06","37.90","37.90","37.84","101,000","3,822,400","5","37.83","1","37.84","1","606,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","35.92","-0.07","35.96","35.96","35.90","143,000","5,137,530","13","35.91","3","35.94","23","188,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","33.84","-0.14","34.01","34.01","33.83","417,000","14,132,780","122","33.84","7","33.85","78","1,205,300,000","9,999.95","0.01"
"00758B","復華能源債","54.85","-0.25","54.85","54.90","54.85","125,000","6,857,000","15","54.55","21","54.85","10","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","59.30","-0.20","59.30","59.40","59.30","150,000","8,899,100","11","59.10","21","59.30","43","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","56.70","-0.30","56.80","56.85","56.70","197,000","11,184,400","25","56.70","23","56.75","4","387,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","38.06","-0.07","38.09","38.14","38.05","514,000","19,575,110","94","38.05","2","38.06","47","2,691,589,000","9,999.95","0.01"
"00764B","群益25年美債","31.41","-0.22","31.62","31.62","31.39","15,586,000","489,636,820","1,185","31.40","159","31.41","507","1,442,500,000","9,999.95","0.01"
"00768B","復華20年美債","56.60","-0.40","56.65","56.65","56.55","861,000","48,727,650","84","56.55","119","56.60","91","432,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","36.76","-0.10","36.76","36.84","36.71","5,341,000","196,427,560","1,147","36.76","17","36.77","294","3,428,790,000","9,999.95","0.01"
"00773B","中信優先金融債","38.49","-0.12","38.61","38.61","38.46","2,347,000","90,338,060","360","38.48","38","38.49","138","2,509,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","36.25","-0.12","36.22","36.25","36.22","104,000","3,767,000","4","36.22","1","36.23","1","1,766,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","37.85","-0.12","37.90","37.90","37.85","122,000","4,622,750","10","37.84","32","37.88","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","31.57","-0.21","31.61","31.63","31.56","711,000","22,456,390","62","31.56","106","31.57","126","1,186,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","38.57","-0.11","38.60","38.63","38.57","105,000","4,051,970","6","38.58","4","38.59","1","302,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","33.00","-0.18","33.00","33.00","33.00","101,000","3,333,000","3","32.98","1","33.00","1","5,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","34.20","-0.09","34.24","34.24","34.19","149,000","5,098,180","27","34.19","9","34.20","1","19,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","38.87","-0.08","38.87","38.87","38.87","100,000","3,887,000","2","38.80","20","38.94","20","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","37.51","-0.12","37.57","37.57","37.48","155,000","5,813,090","13","37.48","1","37.52","20","954,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","35.33","-0.11","35.30","35.38","35.30","88,000","3,110,680","44","35.33","2","35.35","1","41,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","35.35","-0.09","35.38","35.39","35.33","2,124,000","75,129,220","89","35.33","31","35.35","2","18,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","33.10","-0.02","33.06","33.12","33.01","221,000","7,312,870","51","33.09","3","33.10","59","38,706,000","9,999.95","0.01"
"00789B","復華公司債A3","54.20","-0.20","54.40","54.40","54.20","104,000","5,647,200","5","54.20","1","54.25","1","323,600,000","9,999.95","0.01"
"00790B","復華次順位金融債","57.65","-0.25","57.65","57.65","57.65","102,000","5,880,300","5","57.60","1","57.65","9","2,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","57.35","0.00","57.35","57.35","57.35","100,000","5,735,000","4","57.15","23","57.30","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","34.88","-0.12","34.95","34.95","34.87","173,000","6,041,530","17","34.87","1","34.91","1","1,687,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","33.90","-0.06","33.92","33.92","33.90","101,000","3,423,920","5","33.83","4","33.91","5","4,026,000","9,999.95","0.01"
"00794B","群益7+中國政金債","42.03","+0.10","42.07","42.07","42.03","129,000","5,424,470","8","42.03","4","42.10","5","31,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","30.52","-0.20","30.67","30.67","30.52","25,277,000","772,467,830","4,834","30.52","2,161","30.53","813","2,096,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","33.75","-0.06","33.77","33.78","33.75","105,000","3,543,820","7","33.75","10","33.76","22","8,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","36.58","-0.12","36.70","36.70","36.56","114,000","4,170,030","14","36.56","12","36.57","1","19,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","31.71","-0.08","31.73","31.73","31.71","102,000","3,236,420","4","31.71","1","31.72","1","382,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","33.21","-0.10","33.28","33.28","33.21","101,000","3,354,280","5","33.14","37","33.19","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","32.78","-0.17","32.83","32.83","32.78","107,000","3,507,770","5","32.78","1","32.79","1","53,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","34.60","-0.18","34.67","34.67","34.60","106,000","3,670,800","7","34.57","50","34.60","3","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","34.39","-0.15","34.39","34.39","34.39","20,000","687,800","3","34.34","34","34.41","20","154,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","34.36","-0.06","34.36","34.36","34.36","136,000","4,672,960","21","34.27","37","34.37","10","201,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","37.02","-0.08","37.08","37.08","37.02","105,000","3,887,280","4","37.02","1","37.04","20","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","28.46","-0.11","28.49","28.49","28.46","319,000","9,082,000","23","28.46","1","28.47","48","9,305,000","9,999.95","0.01"
