上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/09/17
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","42.16","-0.09","42.25","42.25","42.12","180,000","7,587,670","67","42.15","2","42.17","2","184,192,000","9,999.95","0.01"
"00687B","國泰20年美債","44.08","-0.10","44.08","44.08","44.07","91,000","4,011,070","5","44.07","1","44.08","20","193,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.12","+0.08","37.04","37.12","37.03","106,000","3,934,250","8","37.01","50","37.03","1","218,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","37.22","-0.11","37.22","37.22","37.22","101,000","3,759,220","3","37.17","2","37.21","1","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","43.95","-0.15","43.90","43.98","43.90","117,000","5,143,880","18","43.90","3","43.94","1","635,181,000","9,999.95","0.01"
"00697B","元大美債7-10","39.39","除息","39.36","39.39","39.36","103,000","4,057,110","5","39.33","52","39.37","1","8,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.43","-0.03","19.42","19.45","19.42","212,000","4,121,200","14","19.42","12","19.43","1","1,158,501,000","9,999.95","0.01"
"00719B","元大美債1-3","29.83","+0.03","29.83","29.83","29.83","100,000","2,983,000","2","29.80","4","29.82","1","650,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","44.86","-0.05","44.85","44.87","44.84","81,000","3,633,840","10","44.85","3","44.86","1","740,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.56","-0.11","44.56","44.56","44.56","180,000","8,020,800","3","44.56","11","44.57","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","48.07","0.00","48.00","48.07","48.00","102,000","4,903,000","6","47.96","1","48.02","1","980,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","43.26","-0.07","43.25","43.26","43.20","104,000","4,492,910","8","43.11","10","43.23","10","916,083,000","9,999.95","0.01"
"00724B","群益10年IG金融債","42.88","+0.01","42.76","42.88","42.74","129,000","5,522,460","18","42.78","10","42.82","1","1,472,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","44.83","-0.09","44.83","44.83","44.83","100,000","4,483,000","2","44.77","10","44.81","1","952,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","42.27","+0.02","42.25","42.27","42.22","112,000","4,733,770","7","42.20","17","42.31","14","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.21","+0.05","38.20","38.21","38.17","114,000","4,353,890","9","38.18","5","38.20","1","121,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.90","-0.01","19.91","19.92","19.90","1,001,000","19,929,910","13","19.86","100","19.90","5","11,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","48.29","-0.14","48.18","48.29","48.18","112,000","5,404,260","7","48.16","1","48.33","1","674,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.30","-0.05","37.34","37.35","37.30","119,000","4,439,920","12","37.30","5","37.31","1","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.62","-0.08","41.62","41.62","41.62","100,000","4,162,000","2","41.61","12","41.67","10","754,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.42","-0.11","40.42","40.42","40.42","100,000","4,042,000","4","40.34","20","40.55","20","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","44.84","-0.11","44.70","44.84","44.70","125,000","5,593,620","14","44.78","1","44.81","2","771,964,000","9,999.95","0.01"
"00747B","FH中國政策債","51.35","-0.15","51.45","51.45","51.35","115,000","5,910,600","5","51.25","24","51.45","9","686,000,000","9,999.95","0.01"
