上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/05/31
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","28.75","+0.25","28.73","28.79","28.70","49,968,000","1,436,815,190","5,881","28.75","3,318","28.76","798","7,492,692,000","9,999.95","0.01"
"00687B","國泰20年美債","30.28","+0.29","30.24","30.30","30.22","29,746,000","900,217,510","4,852","30.27","281","30.28","998","4,995,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","41.39","+0.13","41.27","41.39","41.27","185,000","7,651,910","19","41.37","94","41.38","1","194,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","35.01","+0.21","34.91","35.02","34.91","238,000","8,326,340","28","35.01","38","35.04","15","34,686,000","9,999.95","0.01"
"00696B","富邦美債20年","30.99","+0.31","30.90","31.00","30.90","9,363,000","289,996,170","261","30.97","161","30.99","190","1,132,181,000","9,999.95","0.01"
"00697B","元大美債7-10","35.61","+0.19","35.42","35.62","35.42","113,000","4,012,500","43","35.61","38","35.62","1","31,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.57","+0.05","20.57","20.57","20.55","122,000","2,507,540","6","20.57","19","20.58","1","483,501,000","9,999.95","0.01"
"00719B","元大美債1-3","31.73","+0.07","31.67","31.73","31.66","2,051,000","65,013,100","331","31.72","6","31.73","78","391,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","34.85","+0.31","34.79","34.88","34.79","12,286,000","428,180,290","1,601","34.85","1,420","34.86","515","4,105,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","46.83","+0.28","46.68","47.00","46.59","215,000","10,082,000","17","46.82","20","47.04","22","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","38.27","+0.38","38.23","38.28","38.19","5,055,000","193,430,010","255","38.27","498","38.28","16","1,424,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","33.51","+0.33","33.53","33.53","33.51","161,000","5,397,200","11","33.51","102","33.52","1","1,552,083,000","9,999.95","0.01"
"00724B","群益投資級金融債","34.80","+0.31","34.76","34.82","34.74","12,084,000","420,630,000","746","34.80","569","34.82","180","2,948,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","37.25","+0.36","37.13","37.26","37.13","4,683,000","174,334,510","955","37.24","598","37.25","305","2,705,206,000","9,999.95","0.01"
