上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/05/28
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","39.03","-0.22","39.20","39.20","39.01","284,000","11,104,680","134","39.02","4","39.05","7","543,192,000","9,999.95","0.01"
"00687B","國泰20年美債","40.85","-0.29","40.92","40.92","40.85","113,000","4,619,990","30","40.82","3","40.87","17","182,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.15","-0.03","37.22","37.22","37.13","106,000","3,938,990","8","37.12","51","37.18","15","165,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.55","-0.11","36.62","36.62","36.55","126,000","4,606,860","23","36.55","3","36.57","2","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","40.80","-0.24","40.92","40.92","40.78","318,000","12,977,420","51","40.78","2","40.80","2","618,681,000","9,999.95","0.01"
"00697B","元大美債7-10","38.90","-0.20","38.98","38.98","38.89","213,000","8,285,580","22","38.90","1","38.92","90","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.83","+0.01","19.85","19.85","19.82","218,000","4,324,970","16","19.83","29","19.84","8","1,159,501,000","9,999.95","0.01"
"00719B","元大美債1-3","29.97","-0.03","30.01","30.01","29.97","106,000","3,176,860","4","29.95","3","30.00","20","510,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","42.29","-0.11","42.34","42.34","42.26","130,000","5,495,800","26","42.27","2","42.32","100","695,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.44","+0.02","45.48","45.48","45.44","182,000","8,274,120","5","45.44","1","45.45","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","45.00","-0.35","45.06","45.06","45.00","102,000","4,590,090","4","45.01","1","45.03","10","918,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","40.58","-0.30","40.57","40.58","40.56","115,000","4,665,460","10","40.56","1","40.59","10","805,083,000","9,999.95","0.01"
"00724B","群益10年IG金融債","40.60","-0.20","40.78","40.78","40.60","130,000","5,281,420","27","40.55","11","40.60","3","1,465,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","42.70","-0.14","42.80","42.80","42.70","107,000","4,573,270","7","42.68","3","42.70","1","994,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","41.30","-0.15","41.47","41.47","41.30","102,000","4,212,900","4","41.30","2","41.32","7","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.21","-0.02","38.25","38.28","38.21","215,000","8,221,050","26","38.21","2","38.23","50","112,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.17","-0.08","19.21","19.21","19.17","1,013,000","19,449,100","33","19.17","3","19.22","78","22,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","45.77","-0.17","45.81","45.81","45.75","109,000","4,988,990","9","45.73","1","45.80","10","696,471,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.32","-0.04","37.34","37.36","37.30","157,000","5,859,810","13","37.31","13","37.34","105","8,128,000","9,999.95","0.01"
