上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/07/17
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","30.43","+0.28","30.41","30.46","30.40","77,022,000","2,344,384,000","22,128","30.42","1,797","30.43","595","7,996,692,000","9,999.95","0.01"
"00687B","國泰20年美債","31.67","+0.28","31.64","31.71","31.63","44,755,000","1,417,888,180","8,986","31.67","2,185","31.68","1,549","5,607,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","41.80","0.00","41.83","41.87","41.77","336,000","14,049,570","83","41.80","10","41.81","55","196,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.07","+0.06","36.10","36.11","36.07","1,046,000","37,746,100","79","36.06","1","36.07","60","35,186,000","9,999.95","0.01"
"00696B","富邦美債20年","32.43","+0.27","32.43","32.47","32.42","6,581,000","213,529,530","585","32.43","8","32.44","581","1,212,681,000","9,999.95","0.01"
"00697B","元大美債7-10","36.71","+0.11","36.69","36.74","36.69","324,000","11,894,430","88","36.71","31","36.72","28","36,712,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.90","0.00","20.90","20.91","20.90","115,000","2,403,620","9","20.90","1","20.91","6","435,501,000","9,999.95","0.01"
"00719B","元大美債1-3","31.91","+0.02","31.89","31.94","31.89","3,218,000","102,712,330","521","31.91","91","31.92","196","406,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","35.97","+0.22","35.94","35.98","35.94","12,235,000","440,028,330","2,464","35.96","124","35.97","896","4,175,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","47.50","+0.10","47.40","47.50","47.40","31,000","1,469,500","3","47.45","1","47.49","20","4,122,000","9,999.95","0.01"
"00722B","群益投資級電信債","40.12","+0.31","40.00","40.13","40.00","2,733,000","109,628,110","399","40.12","73","40.13","296","1,406,239,000","9,999.95","0.01"
"00723B","群益投資級科技債","35.22","+0.22","35.19","35.24","35.19","137,000","4,827,690","16","35.19","134","35.22","1","1,661,583,000","9,999.95","0.01"
"00724B","群益投資級金融債","36.26","+0.19","36.17","36.27","36.17","7,433,000","269,479,130","475","36.25","19","36.26","169","2,820,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","38.20","+0.15","38.18","38.25","38.18","12,081,000","461,705,020","2,225","38.19","809","38.20","1,415","2,951,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","34.69","+0.06","34.70","34.71","34.67","268,000","9,295,860","76","34.68","6","34.69","61","1,161,489,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","40.51","+0.11","40.51","40.55","40.51","137,000","5,551,780","15","40.50","2","40.52","61","95,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.98","+0.04","15.97","15.98","15.97","26,000","415,320","16","15.97","41","15.98","272","33,979,000","9,999.95","0.01"
