上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/01/11
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","30.01","-0.05","30.05","30.05","29.98","25,152,000","754,716,460","6,374","30.00","1,649","30.01","262","4,999,692,000","9,999.95","0.01"
"00687B","國泰20年美債","31.09","-0.03","31.12","31.12","31.04","31,346,000","974,046,270","5,635","31.08","665","31.10","2,354","2,697,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","39.75","-0.02","39.77","39.79","39.75","149,000","5,924,380","11","39.74","20","39.75","6","289,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","34.69","-0.05","34.71","34.74","34.68","951,000","33,029,510","24","34.69","46","34.70","9","31,186,000","9,999.95","0.01"
"00696B","富邦美債20年","31.89","-0.03","31.90","31.90","31.84","5,217,000","166,257,820","274","31.89","1","31.90","349","1,054,181,000","9,999.95","0.01"
"00697B","元大美債7-10","35.21","-0.04","35.20","35.25","35.19","217,000","7,640,830","51","35.20","1","35.21","1","25,712,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.91","+0.01","19.94","19.94","19.90","104,000","2,070,640","5","19.92","1","19.94","13","531,501,000","9,999.95","0.01"
"00719B","元大美債1-3","30.88","+0.03","30.89","30.90","30.86","1,307,000","40,360,770","202","30.87","34","30.88","12","512,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","35.82","+0.13","35.75","35.83","35.75","15,594,000","558,215,400","2,724","35.81","450","35.82","643","3,499,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.45","0.00","44.45","44.45","44.45","50,000","2,222,500","1","44.37","20","44.56","1","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","38.83","+0.12","38.77","38.84","38.77","4,323,000","167,793,980","403","38.82","225","38.83","17","1,297,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","34.55","+0.17","34.48","34.60","34.48","183,000","6,322,680","14","34.53","50","34.55","1","1,381,083,000","9,999.95","0.01"
"00724B","群益投資級金融債","34.31","+0.16","34.25","34.33","34.25","1,648,000","56,506,350","176","34.30","17","34.31","80","2,763,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","38.05","+0.12","38.02","38.08","38.01","7,060,000","268,583,120","1,062","38.04","372","38.05","435","2,328,206,000","9,999.95","0.01"
