上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/05/27
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","29.02","0.00","29.07","29.08","28.98","36,656,000","1,063,505,020","9,707","29.01","188","29.02","5,528","7,355,192,000","9,999.95","0.01"
"00687B","國泰20年美債","30.51","0.00","30.60","30.60","30.49","24,465,000","747,003,710","4,497","30.51","347","30.52","2,523","4,934,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","40.99","-0.11","41.06","41.06","40.97","218,000","8,937,730","30","40.98","18","40.99","25","194,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","34.88","-0.03","34.94","34.95","34.86","184,000","6,421,870","39","34.88","1","34.89","37","34,686,000","9,999.95","0.01"
"00696B","富邦美債20年","31.21","-0.03","31.24","31.31","31.19","5,955,000","185,988,080","344","31.21","511","31.22","5","1,129,681,000","9,999.95","0.01"
"00697B","元大美債7-10","35.48","-0.06","35.54","35.55","35.45","352,000","12,499,180","121","35.47","12","35.48","2","30,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.44","0.00","20.44","20.46","20.43","107,000","2,186,130","9","20.40","9","20.45","20","483,501,000","9,999.95","0.01"
"00719B","元大美債1-3","31.45","-0.07","31.52","31.53","31.42","2,603,000","81,875,340","499","31.44","203","31.45","84","389,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","34.96","-0.01","35.04","35.05","34.91","11,846,000","414,151,310","2,879","34.95","268","34.96","43","4,108,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","46.41","+0.14","46.53","46.53","46.41","31,000","1,438,830","2","46.13","21","46.41","20","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","38.31","+0.01","38.37","38.39","38.28","4,270,000","163,603,560","237","38.31","2","38.32","176","1,424,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","33.60","-0.01","33.65","33.65","33.60","137,000","4,605,710","12","33.59","1","33.62","5","1,552,083,000","9,999.95","0.01"
"00724B","群益投資級金融債","34.78","+0.03","34.81","34.81","34.72","8,063,000","280,345,910","1,540","34.78","10","34.79","542","2,946,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","37.27","-0.01","37.28","37.33","37.22","2,356,000","87,782,720","647","37.26","1","37.27","59","2,702,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","34.03","-0.07","34.12","34.12","34.02","211,000","7,183,120","58","34.04","12","34.05","38","1,160,489,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","39.65","-0.07","39.72","39.72","39.63","138,000","5,471,160","20","39.65","5","39.66","30","96,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.66","-0.05","15.66","15.67","15.65","514,000","8,049,240","17","15.65","16","15.66","37","33,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","40.21","+0.03","40.23","40.34","40.15","5,007,000","201,228,460","138","40.18","50","40.21","47","1,269,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","38.45","-0.05","38.50","38.50","38.41","114,000","4,380,450","16","38.45","1","38.47","4","11,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","36.51","-0.02","36.53","36.59","36.47","2,202,000","80,430,040","58","36.50","471","36.51","20","2,435,964,000","9,999.95","0.01"
