上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/05/20
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","29.08","-0.16","29.17","29.17","29.07","52,565,000","1,529,753,640","12,550","29.08","527","29.09","3,484","7,250,192,000","9,999.95","0.01"
"00687B","國泰20年美債","30.60","-0.16","30.61","30.63","30.59","22,625,000","692,397,570","5,454","30.59","1,237","30.60","2,227","4,932,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","41.09","0.00","41.09","41.10","41.09","134,000","5,507,150","16","41.09","11","41.10","30","194,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","35.04","-0.11","35.05","35.06","35.02","162,000","5,676,780","18","35.01","90","35.05","39","34,686,000","9,999.95","0.01"
"00696B","富邦美債20年","31.30","-0.18","31.33","31.34","31.29","5,341,000","167,308,940","266","31.30","42","31.31","607","1,129,681,000","9,999.95","0.01"
"00697B","元大美債7-10","35.65","-0.07","35.67","35.67","35.64","182,000","6,489,690","65","35.64","3","35.65","159","30,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.51","+0.04","20.50","20.51","20.50","120,000","2,461,090","10","20.50","1","20.51","46","483,501,000","9,999.95","0.01"
"00719B","元大美債1-3","31.50","0.00","31.50","31.53","31.50","1,307,000","41,191,080","281","31.50","240","31.51","61","385,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","35.11","-0.10","35.12","35.14","35.10","10,924,000","383,651,900","2,020","35.11","363","35.12","413","4,091,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","46.39","0.00","46.39","46.39","46.39","31,000","1,438,090","2","46.33","20","46.39","2","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","38.48","-0.11","38.47","38.51","38.45","3,833,000","147,504,970","300","38.47","27","38.48","14","1,428,239,000","9,999.95","0.01"
"00723B","群益投資級科技債","33.73","-0.15","33.75","33.75","33.73","102,000","3,442,470","6","33.71","104","33.73","1","1,552,083,000","9,999.95","0.01"
"00724B","群益投資級金融債","34.84","-0.06","34.85","34.85","34.82","8,034,000","279,874,320","219","34.83","4","34.84","152","2,949,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","37.43","-0.07","37.42","37.45","37.40","2,587,000","96,816,140","536","37.42","45","37.43","305","2,703,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","34.13","-0.07","34.16","34.16","34.09","255,000","8,698,610","66","34.12","1","34.13","40","1,160,489,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","39.84","-0.01","39.84","39.84","39.79","116,000","4,619,840","8","39.84","9","39.85","51","96,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.77","0.00","15.79","15.80","15.77","510,000","8,047,610","10","15.77","105","15.78","6","33,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","40.37","-0.11","40.45","40.45","40.37","6,548,000","264,533,660","125","40.37","90","40.38","28","1,250,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","38.58","+0.03","38.56","38.58","38.56","120,000","4,628,200","5","38.58","1","38.61","1","11,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","36.70","-0.12","36.73","36.75","36.67","2,659,000","97,630,210","44","36.69","1","36.70","17","2,394,464,000","9,999.95","0.01"
