上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/07/10
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","29.84","-0.06","29.85","29.90","29.81","58,271,000","1,739,020,240","8,238","29.83","2,693","29.84","325","7,885,692,000","9,999.95","0.01"
"00687B","國泰20年美債","31.07","-0.08","31.08","31.10","31.03","36,728,000","1,140,954,980","6,704","31.06","1,014","31.07","1,039","5,546,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","41.91","-0.17","41.95","41.95","41.91","242,000","10,146,620","31","41.90","26","41.91","1","196,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","35.97","+0.02","36.00","36.00","35.95","187,000","6,727,090","23","35.96","49","35.97","18","34,686,000","9,999.95","0.01"
"00696B","富邦美債20年","32.14","-0.07","32.12","32.18","32.09","4,270,000","137,132,890","397","32.13","2","32.14","181","1,184,181,000","9,999.95","0.01"
"00697B","元大美債7-10","36.28","0.00","36.26","36.34","36.25","508,000","18,430,140","82","36.28","3","36.29","100","34,712,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.85","+0.05","20.83","20.88","20.83","113,000","2,356,120","7","20.85","1","20.87","5","436,001,000","9,999.95","0.01"
"00719B","元大美債1-3","32.14","+0.05","32.12","32.19","32.11","2,769,000","89,023,950","413","32.14","14","32.15","62","401,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","35.90","-0.07","35.90","35.93","35.86","11,733,000","421,139,440","2,469","35.90","390","35.91","1,585","4,159,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","47.32","+0.02","47.32","47.32","47.32","32,000","1,514,240","4","47.26","20","47.45","20","4,122,000","9,999.95","0.01"
"00722B","群益投資級電信債","39.41","-0.11","39.43","39.45","39.34","4,413,000","173,844,170","464","39.40","3","39.41","236","1,405,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","34.63","-0.11","34.67","34.67","34.60","141,000","4,883,490","11","34.62","106","34.64","117","1,647,583,000","9,999.95","0.01"
"00724B","群益投資級金融債","35.67","-0.05","35.68","35.70","35.64","5,781,000","206,196,500","298","35.66","40","35.67","1","2,816,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","38.40","0.00","38.25","38.43","38.25","30,940,000","1,185,485,650","4,431","38.40","112","38.42","80","2,875,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","34.96","+0.03","34.93","34.99","34.92","292,000","10,206,660","54","34.96","2","34.97","75","1,190,489,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","40.73","+0.01","40.72","40.74","40.68","146,000","5,946,360","15","40.73","2","40.74","57","95,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.96","-0.02","15.99","15.99","15.95","516,000","8,235,300","11","15.96","3","15.97","1","33,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","41.32","-0.11","41.40","41.41","41.26","7,131,000","294,733,280","441","41.32","3","41.33","75","1,270,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","39.40","+0.05","39.43","39.43","39.34","558,000","21,980,930","19","39.41","5","39.47","30","11,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","37.52","-0.06","37.58","37.59","37.50","1,729,000","64,906,100","30","37.51","273","37.52","306","2,430,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","32.69","-0.13","32.79","32.79","32.69","125,000","4,091,230","9","32.69","11","32.72","1","952,000,000","9,999.95","0.01"
