上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/01/05
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","44.91","-0.08","45.00","45.00","44.85","270,000","12,127,770","147","44.90","3","44.92","12","418,192,000","9,999.95","0.01"
"00687B","國泰20年美債","47.03","-0.09","47.13","47.13","47.00","429,000","20,181,570","39","47.02","1","47.03","1","205,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.77","-0.07","37.84","37.84","37.72","343,000","12,943,630","35","37.73","1","37.77","50","179,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","38.95","-0.05","39.16","39.16","38.94","144,000","5,610,240","29","38.94","1","38.95","92","10,686,000","9,999.95","0.01"
"00696B","富邦美債20年","47.07","-0.09","47.22","47.22","47.07","235,000","11,066,700","28","47.07","3","47.14","1","669,681,000","9,999.95","0.01"
"00697B","元大美債7-10","41.29","-0.05","41.34","41.34","41.25","564,000","23,301,690","26","41.26","4","41.33","20","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.80","+0.01","19.76","19.85","19.76","356,000","7,050,340","33","19.80","2","19.81","20","1,162,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.28","-0.07","30.30","30.30","30.28","108,000","3,272,380","6","30.28","2","30.30","9","505,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","46.15","-0.33","46.36","46.36","46.15","341,000","15,762,530","159","46.16","2","46.19","36","649,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.48","-0.06","45.48","45.48","45.48","100,000","4,548,000","2","45.40","1","45.48","21","406,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","48.53","-0.66","49.10","49.10","48.51","198,000","9,629,240","65","48.53","1","48.57","2","745,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","45.42","-0.50","45.73","45.73","45.42","118,000","5,362,830","13","45.42","1","45.52","3","847,083,000","9,999.95","0.01"
"00724B","群益10年IG金融債","44.48","-0.22","44.69","44.69","44.45","172,000","7,651,690","39","44.48","1","44.50","3","1,556,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","45.37","-0.25","45.46","45.46","45.34","209,000","9,485,680","28","45.37","12","45.41","8","598,706,000","9,999.95","0.01"
