"112年07月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00708L","期元大S&P黃金正2","576,058","150","15,273,987","26.54","26.58","26.47","26.56","-","0.13","26.55","51","26.56","1","0.00",
="00709","富邦歐洲","31,782","54","829,608","26.05","26.13","26.05","26.13","+","0.12","26.04","25","26.13","20","0.00",
="00710B","復華彭博非投等債","315,653","100","5,716,781","18.11","18.15","18.05","18.12","+","0.06","18.12","11","18.13","6","0.00",
="00711B","復華彭博新興債","141,506","221","2,306,106","16.30","16.32","16.25","16.31","+","0.08","16.28","9","16.29","1","0.00",
="00712","復華富時不動產","20,677,520","5,912","207,265,608","10.04","10.06","9.99","10.04","-","0.02","10.04","422","10.05","60","0.00",
="00713","元大台灣高息低波","11,596,173","7,116","542,181,174","46.29","46.99","46.28","46.90","+","0.57","46.88","4","46.90","61","0.00",
="00714","群益道瓊美國地產","349,772","285","6,748,808","19.29","19.35","19.21","19.34","+","0.05","19.33","17","19.34","7","0.00",
="00715L","期街口布蘭特正2","50,793,813","4,238","674,149,237","13.30","13.36","13.23","13.25","-","0.67","13.25","711","13.26","293","0.00",
="00717","富邦美國特別股","325,087","639","4,769,354","14.71","14.71","14.64","14.68","-","0.03","14.68","102","14.69","92","0.00",
="00728","第一金工業30","223,453","391","5,592,763","25.13","25.13","24.96","24.99","-","0.14","24.99","3","25.00","10","0.00",
="00730","富邦臺灣優質高息","349,811","410","6,681,437","19.10","19.15","19.03","19.09","+","0.01","19.09","13","19.10","6","0.00",
="00731","復華富時高息低波","661,501","324","44,983,092","67.20","68.20","67.20","68.05","+","0.85","68.05","75","68.15","3","0.00",
="00733","富邦臺灣中小","1,486,215","1,313","88,539,994","59.60","60.40","58.85","59.25","-","0.40","59.20","5","59.25","8","0.00",
="00735","國泰臺韓科技","664,659","1,255","20,758,678","31.23","31.31","31.16","31.31","+","0.17","31.30","3","31.31","31","0.00",
="00736","國泰新興市場","112,547","11","2,326,679","20.67","20.68","20.64","20.66","-","0.03","20.64","1","20.70","3","0.00",
="00737","國泰AI+Robo","117,790","785","3,708,874","31.60","31.60","31.42","31.52","-","0.25","31.51","72","31.52","46","0.00",
="00738U","期元大道瓊白銀","604,542","138","14,605,951","24.18","24.20","24.06","24.18","+","0.06","24.17","5","24.18","13","0.00",
="00739","元大MSCI A股","46,237","912","1,021,134","22.23","22.43","21.94","22.03","-","0.20","22.02","2","22.03","19","0.00",
="00752","中信中國50","1,342,740","656","24,825,049","18.70","18.71","18.39","18.40","-","0.30","18.39","25","18.40","14","0.00",
="00753L","中信中國50正2","9,425,314","1,663","91,412,673","9.86","9.87","9.62","9.63","-","0.28","9.63","9","9.64","6","0.00",
="00757","統一FANG+","2,070,285","1,434","124,540,249","60.15","60.35","59.95","60.35"," ","0.00","60.30","79","60.35","46","0.00",
="00762","元大全球AI","303,320","437","13,881,657","45.69","45.91","45.60","45.91","+","0.10","45.85","3","45.91","8","0.00",
="00763U","期街口道瓊銅","65,288","33","1,613,489","24.80","24.81","24.65","24.68","-","0.21","24.66","1","24.68","127","0.00",
="00770","國泰北美科技","131,719","651","4,666,366","35.57","35.57","35.33","35.47","-","0.09","35.46","30","35.50","7","0.00",
="00771","元大US高息特別股","92,200","929","1,480,969","16.07","16.11","16.02","16.09"," ","0.00","16.08","2","16.09","6","0.00",
="00775B","新光投等債15+","51,137","15","1,723,536","33.72","33.80","33.68","33.78","-","0.02","33.73","5","33.76","1","0.00",
="00783","富邦中証500","88,020","26","1,754,403","20.10","20.10","19.91","19.95","-","0.20","19.90","47","19.96","30","0.00",
="00830","國泰費城半導體","2,119,095","1,138","71,555,284","33.66","33.83","33.64","33.82","-","0.20","33.81","40","33.82","14","0.00",
="00850","元大臺灣ESG永續","2,456,340","1,433","86,289,834","35.00","35.21","34.96","35.16","+","0.10","35.16","12","35.17","5","0.00",
="00851","台新全球AI","387,948","769","13,131,772","33.88","33.90","33.76","33.88","+","0.12","33.87","39","33.90","2","0.00",
="00852L","國泰美國道瓊正2","1,248,062","78","24,717,625","19.78","19.83","19.78","19.83","+","0.15","19.82","5","19.83","260","0.00",
="00861","元大全球未來通訊","553,282","375","17,548,911","31.59","31.81","31.59","31.80","-","0.08","31.80","789","31.81","7","0.00",
="00865B","國泰US短期公債","221,047","14","9,171,675","41.41","41.54","41.40","41.54","+","0.28","41.52","11","41.53","2","0.00",
="00875","國泰網路資安","109,795","155","3,062,260","27.86","27.91","27.85","27.91","-","0.22","27.90","1","27.91","31","0.00",
="00876","元大全球5G","1,350,138","572","42,202,231","31.14","31.35","31.05","31.35","+","0.05","31.27","88","31.35","4","0.00",
="00878","國泰永續高股息","137,906,161","47,110","2,920,853,153","20.99","21.29","20.97","21.28","+","0.27","21.27","1,189","21.28","1,135","0.00",
="00881","國泰台灣5G+","21,963,701","5,917","392,086,560","17.82","17.91","17.78","17.85","+","0.02","17.84","606","17.85","295","0.00",
="00882","中信中國高股息","29,605,986","7,338","342,504,545","11.57","11.60","11.55","11.58","+","0.01","11.57","893","11.58","486","0.00",
="00885","富邦越南","10,104,810","3,941","128,713,391","12.66","12.79","12.65","12.76","+","0.10","12.76","119","12.77","124","0.00",
="00891","中信關鍵半導體","5,324,181","2,266","74,603,643","14.04","14.07","13.97","14.00","-","0.06","14.00","189","14.01","418","0.00",
="00892","富邦台灣半導體","4,568,165","1,772","59,210,694","13.00","13.01","12.92","12.93","-","0.05","12.93","139","12.94","106","0.00",
="00893","國泰智能電動車","9,841,193","4,114","179,695,373","18.29","18.29","18.22","18.28","-","0.04","18.27","932","18.28","245","0.00",
="00894","中信小資高價30","1,137,098","446","17,143,126","15.20","15.20","15.02","15.04","-","0.17","15.04","197","15.05","31","0.00",
="00895","富邦未來車","4,101,193","1,423","81,599,920","19.94","19.94","19.86","19.89","-","0.06","19.89","504","19.90","597","0.00",
="00896","中信綠能及電動車","3,615,128","1,316","61,950,241","17.09","17.24","17.05","17.12","+","0.03","17.12","35","17.13","5","0.00",
="00897","富邦基因免疫生技","906,089","348","7,054,960","7.82","7.83","7.77","7.80","-","0.07","7.79","82","7.80","257","0.00",
="00898","國泰基因免疫革命","1,383,577","226","10,593,095","7.63","7.68","7.63","7.67","-","0.01","7.67","9","7.68","139","0.00",
="00899","FT潔淨能源","160,546","138","3,512,604","21.91","21.91","21.70","21.90","-","0.17","21.89","2","21.90","7","0.00",
="00900","富邦特選高股息30","25,912,063","5,647","349,308,133","13.41","13.54","13.38","13.46","+","0.02","13.46","679","13.47","392","0.00",
="00901","永豐智能車供應鏈","2,519,877","559","38,007,908","15.13","15.13","15.04","15.05","-","0.08","15.05","71","15.06","4","0.00",
="00902","中信電池及儲能","3,975,164","1,249","49,931,192","12.65","12.65","12.53","12.54","-","0.11","12.53","210","12.54","40","0.00",
="00903","富邦元宇宙","1,685,013","612","21,447,470","12.72","12.76","12.69","12.74","-","0.19","12.74","286","12.75","32","0.00",
="00904","新光臺灣半導體30","1,231,377","260","16,392,308","13.33","13.37","13.27","13.29","-","0.09","13.29","17","13.31","57","0.00",
="00905","FT臺灣Smart","5,816,456","1,604","59,630,342","10.31","10.31","10.22","10.24","-","0.01","10.24","64","10.25","75","0.00",
="00907","永豐優息存股","1,587,421","559","23,382,502","14.66","14.77","14.65","14.75","+","0.09","14.74","235","14.75","23","0.00",
="00908","富邦入息REITs+","1,214,844","263","15,266,901","12.57","12.59","12.54","12.58","+","0.04","12.57","44","12.58","8","0.00",
="00909","國泰數位支付服務","289,382","124","5,949,332","20.56","20.59","20.51","20.58","-","0.26","20.58","49","20.59","18","0.00",
="00910","第一金太空衛星","139,297","64","2,232,035","16.00","16.06","16.00","16.06","-","0.17","16.04","11","16.06","54","0.00",
="00911","兆豐洲際半導體","115,015","14","2,423,385","20.96","21.08","20.96","21.08","+","0.07","21.04","10","21.10","5","0.00",
="00912","中信臺灣智慧50","833,569","347","13,084,925","15.70","15.73","15.68","15.69"," ","0.00","15.68","302","15.69","6","0.00",
="00913","兆豐台灣晶圓製造","11,158","8","198,082","17.73","17.76","17.73","17.75","-","0.02","17.78","5","17.86","35","0.00",
="00915","凱基優選高股息30","1,685,917","437","32,734,942","19.38","19.48","19.32","19.39","+","0.03","19.38","14","19.39","28","0.00",
="00916","國泰全球品牌50","876,675","675","16,188,542","18.43","18.51","18.40","18.51","+","0.12","18.50","36","18.51","2","0.00",
="00917","中信特選金融","879,628","142","13,840,117","15.71","15.75","15.69","15.74","+","0.03","15.73","105","15.74","98","0.00",
="00918","大華優利高填息30","789,839","183","16,591,926","20.97","21.09","20.92","21.02","+","0.15","21.02","1","21.03","5","0.00",
="00919","群益台灣精選高息","16,115,011","5,085","326,056,548","20.20","20.30","20.14","20.21","+","0.01","20.21","90","20.22","107","0.00",
="00920","富邦ESG綠色電力","580,514","155","9,936,960","17.20","17.20","17.08","17.12","-","0.13","17.11","12","17.12","26","0.00",
="00921","兆豐龍頭等權重","1,043,923","415","18,070,125","17.34","17.35","17.20","17.33","+","0.01","17.33","1","17.34","56","0.00",
="00922","國泰台灣領袖50","2,527,033","1,324","42,189,548","16.70","16.74","16.65","16.69"," ","0.00","16.69","218","16.70","123","0.00",
="00923","群益台灣ESG低碳","4,201,435","1,571","70,973,816","16.89","16.94","16.84","16.90","+","0.02","16.90","447","16.91","3","0.00",
="00924","復華S&P500成長","2,418,447","819","40,628,109","16.80","16.81","16.78","16.81","+","0.06","16.80","361","16.81","152","0.00",
="00925","新光標普電動車","740,258","133","13,580,102","18.45","18.45","18.31","18.39","-","0.13","18.38","42","18.39","47","0.00",
="00926","凱基全球菁英55","497,225","109","7,994,114","16.07","16.09","16.06","16.09","+","0.02","16.09","193","16.10","18","0.00",
="00927","群益半導體收益","9,332,813","2,385","144,847,619","15.50","15.58","15.46","15.52","+","0.02","15.52","79","15.53","125","0.00",
="00929","復華台灣科技優息","114,402,384","23,124","1,896,908,032","16.40","16.67","16.40","16.64","+","0.30","16.64","921","16.65","164","0.00",
="00930","永豐ESG低碳高息","9,049,563","2,642","138,453,802","15.30","15.38","15.24","15.33","+","0.08","15.33","17","15.34","32","0.00",
="01001T","土銀富邦R1","12,100","5","179,090","14.81","14.81","14.78","14.78","-","0.02","14.78","4","14.80","13","0.00",
="01002T","土銀國泰R1","20,000","10","356,870","17.83","17.85","17.83","17.85"," ","0.00","17.84","2","17.94","1","0.00",
="01003T","兆豐新光R1","1,609,000","197","35,065,830","21.67","21.81","21.67","21.80","+","0.14","21.71","10","21.80","220","0.00",
="01004T","土銀富邦R2","24,400","7","345,370","14.20","14.20","14.14","14.19","+","0.07","14.14","1","14.19","9","0.00",
="01007T","兆豐國泰R2","52,179","45","906,048","17.32","17.49","17.32","17.49","+","0.17","17.25","1","17.49","1","0.00",
="01009T","王道圓滿R1","90,000","21","763,340","8.50","8.51","8.45","8.51"," ","0.00","8.50","50","8.53","2","0.00",
="01010T","京城樂富R1","145,000","32","1,449,210","10.01","10.01","9.95","10.00"," ","0.00","9.96","11","10.00","15","0.00",
="020000","富邦特選蘋果N","6,000","6","57,390","9.57","9.58","9.54","9.54","-","0.01","9.53","10","9.54","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","12.75","499","12.77","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","36.34","205","36.39","208","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","8.25","414","8.26","313","0.00",
="020012","富邦行動通訊N","11,000","3","93,060","8.43","8.47","8.40","8.47","+","0.03","8.48","10","8.49","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.83","376","14.85","265","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","21.63","408","21.65","295","0.00",
="020018","統一價值成長30N","4,000","3","75,680","18.91","18.93","18.91","18.93","+","0.13","18.92","441","18.93","311","0.00",
="020019","統一特選台灣5GN","6,000","2","83,240","13.84","13.88","13.84","13.88","-","0.01","13.87","369","13.88","270","0.00",
="02001L","富邦蘋果正二N","105,000","28","1,913,460","18.24","18.45","17.96","18.01","-","0.10","18.10","10","18.11","10","0.00",
="02001R","富邦蘋果反一N","6,000","2","12,180","2.03","2.03","2.03","2.03","+","0.02","2.02","10","2.03","10","0.00",
="02001S","策元大加權策略N","20,000","2","114,500","5.73","5.73","5.72","5.72","+","0.02","5.72","499","5.73","499","0.00",
="020020","元大台股領航N","412,000","49","3,248,840","7.86","7.90","7.85","7.89","+","0.02","7.88","499","7.89","516","0.00",
="020022","元大電動車N","1,311,000","259","11,722,190","8.95","9.03","8.84","8.90","-","0.04","8.90","492","8.91","499","0.00",
="020028","元大特選電動車N","518,000","120","4,468,650","8.80","8.80","8.53","8.59","-","0.03","8.58","507","8.59","499","0.00",
="020029","元大ESG高股息N","232,000","57","1,447,380","6.16","6.26","6.16","6.25","+","0.10","6.25","498","6.26","514","0.00",
="020030","統一智慧電動車N","669,000","71","3,334,800","5.09","5.09","4.96","4.96","-","0.04","4.96","345","4.97","331","0.00",
="020031","統一IC設計臺灣N","121,000","24","552,120","4.64","4.64","4.53","4.53","-","0.07","4.53","384","4.54","325","0.00",
="020032","元大綠能N","116,000","28","676,590","5.81","5.85","5.80","5.83","+","0.06","5.82","501","5.83","498","0.00",
="020034","元大IC設計N","106,000","27","641,880","6.08","6.08","6.02","6.03","-","0.04","6.03","500","6.04","499","0.00",
="020036","元大金融配息N","52,000","12","279,240","5.35","5.40","5.35","5.39","+","0.08","5.39","499","5.40","499","0.00",
="020037","元大金融高股息N","40,000","11","215,210","5.32","5.40","5.32","5.39","+","0.09","5.39","499","5.40","499","0.00",
="020038","元大ESG配息N","1,543,000","350","8,540,420","5.49","5.57","5.48","5.56","+","0.09","5.55","592","5.56","489","0.00",
"1101","台泥","16,635,471","11,287","611,831,068","37.00","37.10","36.70","36.75","-","0.25","36.70","2,088","36.75","16","48.36",
"1101B","台泥乙特","5,068","8","243,046","48.00","48.10","47.85","48.10","+","0.10","47.90","2","48.10","4","0.00",
"1102","亞泥","6,387,281","2,930","280,789,057","43.95","44.15","43.90","43.90"," ","0.00","43.90","275","43.95","23","12.80",
"1103","嘉泥","716,343","383","15,268,027","21.25","21.50","21.15","21.40","+","0.15","21.40","12","21.45","24","0.00",
"1104","環泥","2,705,864","1,048","84,074,842","31.00","31.40","30.80","31.15","+","0.60","31.10","68","31.15","53","11.45",
"1108","幸福","696,324","308","11,420,138","16.50","16.55","16.30","16.50","-","0.05","16.50","35","16.55","4","10.19",
"1109","信大","214,040","70","3,697,784","17.25","17.30","17.20","17.30"," ","0.00","17.25","27","17.30","1","13.01",
"1110","東泥","521,471","174","10,188,667","19.35","19.60","19.35","19.55","+","0.20","19.50","13","19.55","5","72.41",
"1201","味全","910,220","711","17,979,252","19.80","19.80","19.70","19.80"," ","0.00","19.75","112","19.80","9","36.67",
"1203","味王","3,270","40","135,039","40.95","41.50","40.95","41.45","+","0.25","41.00","1","41.45","1","17.49",
"1210","大成","16,543,609","10,186","914,626,760","53.70","56.50","53.60","55.90","+","3.30","55.80","5","55.90","154","19.68",
"1213","大飲","2,232","6","14,440","6.48","6.48","6.48","6.48","-","0.03","6.31","1","6.48","4","0.00",
"1215","卜蜂","1,116,718","1,127","102,666,144","91.30","92.70","90.70","92.60","+","1.30","92.50","8","92.60","16","16.54",
"1216","統一","5,342,019","3,525","405,590,423","76.00","76.20","75.40","75.70","+","0.10","75.60","158","75.70","316","23.96",
"1217","愛之味","4,742,738","1,530","60,168,243","12.50","12.80","12.45","12.80","+","0.35","12.75","27","12.80","183","21.69",
"1218","泰山","1,547,552","1,041","38,146,137","24.60","24.85","24.35","24.80","+","0.20","24.80","6","24.85","55","2.11",
"1219","福壽","798,369","500","15,858,948","19.75","20.00","19.70","19.80","+","0.05","19.80","98","19.85","9","34.74",
"1220","台榮","232,988","153","3,349,565","14.30","14.45","14.20","14.40","+","0.10","14.40","12","14.45","6","480.00",
"1225","福懋油","305,354","40","17,064,806","55.90","55.90","55.40","55.90"," ","0.00","55.80","4","55.90","1","53.24",
"1227","佳格","700,756","568","28,911,791","40.85","41.40","40.85","41.35","+","0.50","41.30","12","41.35","1","32.56",
"1229","聯華","2,996,416","2,436","212,571,006","71.60","71.80","70.20","70.90","-","0.20","70.80","16","70.90","24","28.36",
"1231","聯華食","643,555","1,404","57,803,697","90.70","90.70","89.30","89.70","-","1.00","89.70","12","89.80","11","22.77",
"1232","大統益","42,021","241","6,178,815","147.00","147.50","146.50","147.00"," ","0.00","146.50","16","147.00","1","21.46",
"1233","天仁","30,627","33","1,141,538","37.10","37.85","37.10","37.85","+","0.45","37.35","6","37.60","2","52.57",
"1234","黑松","285,724","290","11,505,572","40.05","40.45","40.05","40.30","+","0.25","40.25","3","40.30","2","17.00",
"1235","興泰","4,384","16","363,686","83.20","83.20","82.80","82.80","-","0.40","81.80","6","82.60","1","15.08",
"1236","宏亞","41,933","59","953,710","22.80","22.85","22.70","22.75","+","0.05","22.70","53","22.80","1","455.00",
"1256","鮮活果汁-KY","15,495","101","4,921,279","314.50","320.00","314.50","319.00","+","3.00","318.00","1","320.00","1","26.69",
"1301","台塑","8,395,499","5,468","698,742,775","84.00","84.10","83.00","83.10","-","0.60","83.00","1,840","83.10","7","24.16",
"1303","南亞","3,950,301","2,602","279,860,090","71.00","71.10","70.40","70.80","-","0.40","70.70","117","70.80","102","31.33",
"1304","台聚","1,882,335","1,095","41,797,652","22.30","22.40","22.05","22.30"," ","0.00","22.30","2","22.35","17","25.93",
"1305","華夏","1,734,667","944","38,717,222","22.35","22.60","22.00","22.55","+","0.20","22.50","24","22.55","34","0.00",
"1307","三芳","618,463","435","13,901,023","22.85","22.85","22.30","22.55","-","0.30","22.55","1","22.60","12","17.35",
"1308","亞聚","909,422","603","23,704,235","25.95","26.20","25.75","26.05","+","0.35","26.05","22","26.10","5","12.96",
"1309","台達化","659,832","669","12,812,573","19.60","19.60","19.30","19.45","-","0.05","19.40","63","19.45","2","97.25",
"1310","台苯","1,446,770","659","22,817,823","15.65","15.95","15.50","15.80","+","0.35","15.80","25","15.85","10","0.00",
"1312","國喬","1,939,472","741","35,632,132","18.45","18.45","18.30","18.40","-","0.05","18.40","39","18.45","167","0.00",
"1312A","國喬特","49,000","20","1,376,900","28.10","28.10","28.10","28.10"," ","0.00","28.05","3","28.10","3","0.00",
"1313","聯成","8,144,059","2,852","123,594,968","14.70","15.35","14.70","15.30","+","0.75","15.30","143","15.35","262","0.00",
"1314","中石化","9,375,468","2,830","87,492,104","9.40","9.40","9.29","9.39","+","0.04","9.38","79","9.39","124","0.00",
"1315","達新","54,906","35","3,893,535","70.90","71.10","70.80","71.00"," ","0.00","71.00","1","71.10","7","10.29",
"1316","上曜","1,801,731","589","21,213,207","11.75","12.05","11.60","11.85","+","0.10","11.85","3","11.90","14","22.36",
"1319","東陽","2,905,403","2,010","155,767,720","53.50","54.00","52.90","53.50","+","0.30","53.50","54","53.60","62","13.51",
"1321","大洋","126,235","51","4,405,931","34.95","35.00","34.75","34.95"," ","0.00","34.90","4","34.95","5","74.36",
"1323","永裕","38,021","24","1,203,863","31.70","31.70","31.60","31.70"," ","0.00","31.65","2","31.70","15","18.32",
"1324","地球","92,015","95","1,077,139","11.80","11.80","11.60","11.70","-","0.05","11.60","55","11.65","7","65.00",
"1325","恆大","143,644","150","3,306,237","23.25","23.25","22.85","23.00","+","0.20","23.00","8","23.05","3","164.29",
"1326","台化","1,810,618","1,445","117,333,289","64.50","65.00","64.50","64.80","-","0.20","64.80","137","64.90","4","720.00",
"1337","再生-KY","1,903,372","1,018","15,846,533","8.40","8.47","8.19","8.37","+","0.09","8.37","26","8.39","1","0.00",
"1338","廣華-KY","124,315","137","5,139,267","42.15","42.15","41.05","41.20","X","0.00","41.10","13","41.25","1","0.00",
"1339","昭輝","79,414","61","3,569,478","44.70","45.10","44.65","44.95","+","0.25","44.95","3","45.00","9","9.29",
"1340","勝悅-KY","252,960","413","3,313,466","13.15","13.20","13.05","13.10","-","0.10","13.05","20","13.10","3","0.00",
"1341","富林-KY","25,306","32","1,724,007","68.00","68.50","67.90","68.20","+","0.20","68.20","1","68.30","1","11.82",
"1342","八貫","640,666","708","72,754,685","116.00","116.00","112.00","113.50","-","2.50","113.50","18","114.00","3","16.05",
"1402","遠東新","15,668,395","9,595","477,217,014","31.00","31.00","30.25","30.30","X","0.00","30.30","1,234","30.35","3","23.67",
"1409","新纖","1,342,078","661","22,845,464","16.95","17.10","16.90","17.10","+","0.15","17.05","270","17.10","87","14.02",
"1410","南染","14,288","19","535,137","37.20","37.65","37.20","37.65","+","0.25","37.40","1","37.50","1","43.78",
"1413","宏洲","13,577","11","123,139","9.04","9.16","9.04","9.13","+","0.05","9.08","2","9.12","5","65.21",
"1414","東和","170,987","168","2,985,562","17.55","17.65","17.35","17.60","+","0.05","17.45","3","17.60","15","53.33",
"1416","廣豐","899,312","349","10,037,948","10.90","11.40","10.85","11.10","+","0.15","11.10","3","11.15","15","16.09",
"1417","嘉裕","906,784","366","12,184,859","13.60","13.60","13.20","13.55","+","0.05","13.50","5","13.55","9","22.97",
"1418","東華","51,215","54","1,093,444","22.20","22.20","21.00","21.80","+","0.20","21.80","1","21.90","2","45.42",
"1419","新紡","29,753","21","1,296,893","43.85","43.85","43.45","43.65","-","0.15","43.50","3","43.65","1","17.74",
"1423","利華","129,404","84","3,078,935","23.25","24.00","23.25","23.75","-","0.10","23.75","29","23.85","2","42.41",
"1432","大魯閣","1,612,889","1,267","27,122,301","17.20","17.30","16.55","16.65","-","0.55","16.65","11","16.70","15","0.00",
"1434","福懋","2,872,593","1,121","79,602,836","27.80","27.80","27.60","27.70","+","0.10","27.70","50","27.75","89","15.92",
"1436","華友聯","46,388","45","3,076,716","66.50","66.50","66.20","66.40"," ","0.00","66.30","2","66.40","4","10.11",
"1437","勤益控","191,683","108","5,337,586","28.00","28.00","27.80","27.85","-","0.15","27.85","2","27.90","4","12.60",
"1438","三地開發","24,396","24","743,154","30.75","30.75","30.40","30.50","+","0.05","30.45","14","30.50","1","7.08",
"1439","雋揚","25,000","19","563,200","22.60","22.65","22.40","22.60","X","0.00","22.60","1","22.65","18","18.37",
"1440","南紡","1,268,215","739","19,822,677","15.85","15.85","15.55","15.65","-","0.10","15.65","30","15.70","67","0.00",
"1441","大東","126,765","373","1,013,836","8.03","8.03","7.97","7.97","-","0.06","7.97","25","7.99","27","0.00",
"1442","名軒","771,952","249","24,622,428","32.00","32.00","31.80","31.80"," ","0.00","31.80","7","31.85","14","14.65",
"1443","立益物流","37,491","50","1,067,280","28.35","28.55","28.35","28.40","+","0.05","28.40","1","28.45","3","22.36",
"1444","力麗","2,085,222","744","22,609,839","10.85","10.95","10.80","10.90","+","0.05","10.85","156","10.90","67","83.85",
"1445","大宇","270,471","145","5,124,881","18.75","19.15","18.65","19.10","+","0.30","19.05","1","19.15","4","86.82",
"1446","宏和","154,434","110","5,719,168","37.15","37.40","36.90","36.90","-","0.30","36.90","6","37.05","2","0.00",
"1447","力鵬","981,008","511","7,663,723","7.82","7.85","7.78","7.81"," ","0.00","7.81","15","7.83","18","0.00",
"1449","佳和","361,217","304","6,593,376","19.25","19.25","17.90","18.30","-","0.15","18.20","8","18.30","20","15.78",
"1451","年興","123,669","113","2,470,898","20.00","20.05","19.90","19.95","-","0.05","19.95","33","20.05","24","153.46",
"1452","宏益","150,726","126","2,534,512","16.75","16.85","16.75","16.75","-","0.10","16.75","26","16.80","4","34.18",
"1453","大將","229,745","170","3,304,439","14.70","14.70","14.20","14.20","-","0.60","14.15","60","14.20","6","0.00",
"1454","台富","118,664","74","2,011,193","16.95","17.05","16.80","16.85","+","0.05","16.85","8","16.90","1","93.61",
"1455","集盛","559,554","607","5,630,768","10.10","10.10","10.00","10.05","-","0.05","10.05","105","10.10","67","0.00",
"1456","怡華","33,000","20","552,900","16.80","16.80","16.70","16.70","+","0.10","16.65","12","16.75","5","0.00",
"1457","宜進","215,353","135","3,758,869","17.55","17.55","17.40","17.55"," ","0.00","17.50","1","17.55","102","51.62",
"1459","聯發","66,524","67","663,641","10.00","10.05","9.90","9.91","+","0.01","9.91","3","9.96","1","0.00",
"1460","宏遠","1,033,031","404","9,059,447","8.83","8.84","8.67","8.77","+","0.05","8.77","11","8.78","18","14.86",
"1463","強盛","102,689","57","1,499,952","14.55","14.65","14.55","14.60","+","0.05","14.60","39","14.65","7","24.75",
"1464","得力","301,508","189","4,611,205","15.30","15.45","15.20","15.20","-","0.10","15.20","57","15.25","4","19.74",
"1465","偉全","23,942","54","341,224","14.10","14.30","14.10","14.25","+","0.10","14.25","2","14.30","20","17.59",
"1466","聚隆","48,003","32","540,583","11.25","11.35","11.20","11.25"," ","0.00","11.25","21","11.30","2","0.00",
"1467","南緯","1,037,283","293","12,451,545","12.15","12.15","11.95","11.95","-","0.25","11.95","87","12.00","23","0.00",
"1468","昶和","39,001","23","597,865","15.70","15.70","15.05","15.30","-","0.25","15.10","1","15.30","1","127.50",
"1470","大統新創","17,053","20","332,782","19.65","19.65","19.30","19.35","-","0.25","19.20","2","19.55","4","40.31",
"1471","首利","10,868,363","5,130","171,128,914","16.60","16.80","15.30","15.60","-","1.10","15.60","22","15.65","2","0.00",
"1472","三洋實業","38,291","50","1,596,015","41.60","42.30","41.30","41.90","+","0.30","41.65","6","41.90","1","97.44",
"1473","台南","96,864","64","2,368,605","24.60","24.75","24.35","24.45","-","0.20","24.45","4","24.55","10","13.43",
"1474","弘裕","192,161","140","2,396,759","12.60","12.60","12.40","12.45","-","0.05","12.45","18","12.50","1","69.17",
"1475","業旺","51,197","49","2,730,113","52.10","55.00","52.10","55.00","+","1.60","53.80","1","55.20","1","11.93",
"1476","儒鴻","268,895","462","133,543,695","490.50","500.00","490.50","495.50","+","5.00","495.00","99","495.50","1","23.33",
"1477","聚陽","4,771,418","4,098","1,428,546,086","302.00","305.00","293.00","301.00","-","3.00","300.50","11","301.00","10","20.39",
"1503","士電","24,827,713","18,258","4,174,628,815","164.00","174.00","161.00","163.50","X","0.00","163.50","141","164.00","26","40.88",
"1504","東元","50,025,547","26,702","2,756,721,452","54.20","56.20","54.10","54.70","+","1.20","54.70","188","54.80","488","24.31",
"1506","正道","440,510","239","7,629,350","17.60","17.60","17.20","17.55","-","0.10","17.45","1","17.55","18","50.14",
"1512","瑞利","70,078","61","943,697","13.45","13.65","13.35","13.65","-","0.20","13.50","7","13.70","5","0.00",
"1513","中興電","63,350,845","39,826","9,058,851,318","139.50","147.00","139.00","141.00","+","3.50","141.00","671","141.50","486","25.18",
"1514","亞力","47,155,069","24,634","3,164,162,584","63.30","68.90","63.20","68.90","+","6.20","68.90","102,030","--","0","31.18",
"1515","力山","1,740,875","1,272","66,884,230","37.85","39.10","37.25","38.45","+","0.90","38.40","6","38.45","5","0.00",
"1516","川飛","165,056","71","3,369,451","20.40","20.55","20.30","20.35","-","0.05","20.35","2","20.40","1","17.70",
"1517","利奇","717,282","875","12,158,797","17.25","17.25","16.75","17.05","-","0.20","17.00","14","17.10","6","9.22",
"1519","華城","26,211,326","16,219","5,633,994,624","205.00","220.00","201.00","217.50","+","17.50","217.50","11","218.00","26","53.97",
"1521","大億","119,019","110","4,460,281","37.70","38.00","37.10","37.40","-","0.50","37.40","1","37.50","2","32.52",
"1522","堤維西","3,320,493","1,941","116,225,392","34.90","35.20","34.70","35.15","+","0.70","35.10","79","35.15","22","14.00",
"1522A","堤維西甲特","6,297","9","292,610","46.40","46.50","46.40","46.50"," ","0.00","46.50","5","46.80","1","0.00",
"1524","耿鼎","906,600","637","20,505,324","22.70","22.80","22.35","22.65","+","0.25","22.65","17","22.70","12","11.62",
