上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/09/06
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","31.53","+0.16","31.53","31.54","31.45","88,281,000","2,781,051,420","13,009","31.53","586","31.54","2,571","8,999,692,000","9,999.95","0.01"
"00687B","國泰20年美債","33.18","+0.18","33.21","33.21","33.11","115,254,000","3,821,642,920","16,388","33.17","727","33.18","234","7,005,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","41.63","-0.16","41.77","41.77","41.62","345,000","14,370,680","34","41.61","10","41.62","3","190,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.74","-0.09","36.85","36.85","36.72","331,000","12,171,010","57","36.74","53","36.75","3","34,186,000","9,999.95","0.01"
"00696B","富邦美債20年","33.93","+0.17","33.93","33.96","33.88","8,753,000","296,927,060","700","33.92","824","33.93","95","1,013,681,000","9,999.95","0.01"
"00697B","元大美債7-10","37.37","-0.03","37.45","37.45","37.35","1,135,000","42,448,080","135","37.36","2","37.37","4","50,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.81","-0.04","20.89","20.89","20.81","107,000","2,227,050","9","20.82","1","20.84","20","389,001,000","9,999.95","0.01"
"00719B","元大美債1-3","31.71","-0.12","31.83","31.83","31.71","2,962,000","94,072,500","465","31.70","66","31.71","3","499,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","36.76","+0.18","36.78","36.80","36.72","10,203,000","375,171,870","2,470","36.76","47","36.77","99","4,102,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","47.60","-0.08","47.68","47.68","47.60","62,000","2,953,600","3","47.53","22","47.60","20","3,622,000","9,999.95","0.01"
