上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/08/12
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","41.48","+0.06","41.49","41.54","41.43","208,000","8,627,310","107","41.48","6","41.50","26","285,192,000","9,999.95","0.01"
"00687B","國泰20年美債","43.05","0.00","43.15","43.15","43.05","204,000","8,799,300","10","43.05","1","43.06","2","173,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.13","-0.02","37.15","37.15","37.10","119,000","4,418,640","7","37.10","11","37.12","1","165,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","37.26","+0.03","37.26","37.26","37.23","111,000","4,134,740","11","37.25","2","37.26","1","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","43.01","+0.06","43.03","43.05","43.00","117,000","5,033,430","16","43.00","1","43.01","1","518,681,000","9,999.95","0.01"
"00697B","元大美債7-10","39.60","-0.01","39.67","39.67","39.60","196,000","7,761,870","7","39.60","2","39.63","20","8,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.69","0.00","19.68","19.70","19.68","219,000","4,312,070","16","19.69","2","19.70","16","1,159,001,000","9,999.95","0.01"
"00719B","元大美債1-3","29.87","-0.04","29.91","29.91","29.87","209,000","6,245,710","10","29.85","37","29.88","2","618,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","43.86","-0.04","43.90","43.90","43.86","68,000","2,983,310","16","43.86","2","43.90","20","738,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.13","+0.05","45.13","45.13","45.13","100,000","4,513,000","2","45.03","2","45.09","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","46.81","0.00","46.83","46.89","46.80","108,000","5,055,700","8","46.78","1","46.80","1","898,739,000","9,999.95","0.01"
"00723B","群益15年IG科技債","42.10","+0.02","42.10","42.10","42.10","102,000","4,294,200","6","42.10","2","42.12","10","816,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","41.89","+0.03","41.92","41.92","41.89","110,000","4,607,990","14","41.89","2","41.90","1","1,336,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","43.99","-0.01","44.04","44.04","43.99","101,000","4,447,990","3","43.96","22","43.99","1","936,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","42.13","-0.03","42.13","42.13","42.13","100,000","4,213,000","2","42.05","15","42.16","20","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","37.98","+0.01","37.99","37.99","37.98","120,000","4,557,650","6","37.95","1","37.98","80","120,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.59","-0.01","19.60","19.60","19.59","1,002,000","19,639,160","12","19.59","5","19.61","3","8,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","47.37","+0.02","47.38","47.38","47.36","103,000","4,879,610","7","47.12","10","47.50","35","674,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.17","-0.01","37.17","37.17","37.17","100,000","3,717,000","4","37.16","1","37.31","7","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.48","+0.03","41.48","41.48","41.48","100,000","4,148,000","2","41.42","15","41.49","10","754,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.33","-0.01","40.33","40.33","40.33","100,000","4,033,000","4","40.27","20","40.48","20","4,016,000","9,999.95","0.01"
