上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/05/06
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","28.97","+0.23","28.93","28.98","28.90","41,055,000","1,188,289,780","8,220","28.96","1,217","28.97","343","7,120,692,000","9,999.95","0.01"
"00687B","國泰20年美債","30.12","+0.25","30.09","30.12","30.05","34,517,000","1,038,710,830","5,012","30.11","3,294","30.12","733","4,998,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","41.12","+0.02","41.10","41.14","41.07","154,000","6,332,690","25","41.11","37","41.12","1","194,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","34.92","+0.20","34.74","34.92","34.74","171,000","5,965,120","35","34.89","30","34.92","26","34,686,000","9,999.95","0.01"
"00696B","富邦美債20年","30.83","+0.25","30.78","30.84","30.75","7,346,000","226,257,600","440","30.82","1,601","30.83","172","1,136,181,000","9,999.95","0.01"
"00697B","元大美債7-10","35.46","+0.17","35.45","35.47","35.40","390,000","13,822,760","55","35.46","5","35.48","1","30,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.54","+0.06","20.48","20.55","20.48","109,000","2,237,700","11","20.51","20","20.53","1","483,501,000","9,999.95","0.01"
"00719B","元大美債1-3","31.52","-0.02","31.53","31.53","31.47","1,643,000","51,755,510","433","31.52","47","31.53","213","383,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","34.69","+0.28","34.63","34.70","34.63","16,378,000","567,789,460","2,756","34.69","2,453","34.70","471","4,053,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","46.47","0.00","46.47","46.47","46.47","50,000","2,323,500","1","46.45","20","46.59","1","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","38.03","+0.30","37.96","38.05","37.96","4,873,000","185,300,670","389","38.02","567","38.03","109","1,429,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","33.33","+0.26","33.24","33.35","33.24","107,000","3,565,900","6","33.33","6","33.34","1","1,439,083,000","9,999.95","0.01"
"00724B","群益投資級金融債","34.39","+0.22","34.35","34.41","34.33","11,001,000","378,263,250","242","34.38","153","34.39","80","2,972,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","37.03","+0.26","36.94","37.05","36.93","5,793,000","214,389,940","687","37.02","1,138","37.03","71","2,639,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","33.78","+0.17","33.71","33.82","33.71","243,000","8,203,200","70","33.77","1","33.78","55","1,159,989,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","39.87","+0.03","39.84","39.88","39.83","163,000","6,498,430","23","39.86","80","39.87","1","96,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.55","+0.07","15.55","15.56","15.54","510,000","7,926,120","15","15.54","3","15.56","53","33,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","39.99","+0.28","39.96","40.01","39.90","7,929,000","316,915,580","289","39.99","1,089","40.00","11","1,233,471,000","9,999.95","0.01"
