上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/05/03
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","39.40","-0.04","39.44","39.53","39.40","1,891,000","74,646,630","302","39.39","34","39.40","5","462,692,000","9,999.95","0.01"
"00687B","國泰20年美債","41.22","+0.15","41.11","41.22","41.11","68,000","2,800,220","24","41.19","2","41.22","11","126,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.40","+0.15","37.28","37.45","37.28","200,000","7,473,750","13","37.37","1","37.40","2","180,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.80","+0.10","36.69","36.80","36.69","36,000","1,321,940","24","36.76","1","36.87","31","14,186,000","9,999.95","0.01"
"00696B","富邦美債20年","41.04","+0.11","40.93","41.06","40.93","320,000","13,130,880","55","41.03","27","41.05","1","522,681,000","9,999.95","0.01"
"00697B","元大美債7-10","39.06","+0.09","38.94","39.07","38.94","310,000","12,100,870","21","39.06","6","39.07","18","7,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.55","+0.03","19.53","19.57","19.53","319,000","6,238,840","45","19.55","20","19.56","4","1,161,501,000","9,999.95","0.01"
"00719B","元大美債1-3","30.14","+0.09","30.07","30.16","30.07","107,000","3,225,000","7","30.12","50","30.16","15","531,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","42.32","+0.14","42.21","42.35","42.21","163,000","6,894,590","27","42.32","4","42.33","24","695,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.80","+0.10","44.80","44.80","44.80","180,000","8,064,000","3","44.74","20","44.80","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","44.82","+0.11","44.77","44.82","44.76","123,000","5,511,570","25","44.81","5","44.85","1","875,239,000","9,999.95","0.01"
"00723B","群益15年IG科技債","40.86","+0.09","40.86","40.86","40.85","103,000","4,207,580","6","40.84","11","40.85","1","805,083,000","9,999.95","0.01"
"00724B","群益10年IG金融債","40.60","+0.08","40.61","40.61","40.60","111,000","4,506,660","15","40.54","1","40.64","7","1,441,775,000","9,999.95","0.01"
