上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/10/27
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","40.85","+0.21","40.77","40.89","40.77","374,000","15,267,820","101","40.85","20","40.86","5","215,692,000","9,999.95","0.01"
"00687B","國泰20年美債","42.55","+0.28","42.45","42.60","42.45","83,000","3,532,070","10","42.55","19","42.56","1","189,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","36.88","-0.05","36.93","36.93","36.88","111,000","4,094,970","11","36.88","1","36.90","1","270,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.39","-0.05","36.33","36.40","36.33","109,000","3,967,500","9","36.39","26","36.40","3","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","42.45","+0.17","42.44","42.49","42.38","185,000","7,855,430","30","42.43","1","42.46","3","635,181,000","9,999.95","0.01"
"00697B","元大美債7-10","38.63","-0.02","38.66","38.66","38.59","233,000","9,002,000","14","38.60","37","38.63","1","8,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.71","-0.01","19.71","19.71","19.71","151,000","2,976,210","3","19.68","20","19.71","1","1,139,501,000","9,999.95","0.01"
"00719B","元大美債1-3","29.72","-0.03","29.75","29.78","29.72","144,000","4,286,100","18","29.73","1","29.76","1","758,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","43.73","+0.35","43.64","43.75","43.64","61,000","2,667,920","11","43.70","2","43.73","1","786,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.12","-0.03","45.13","45.13","45.12","183,000","8,256,990","4","45.12","2","45.13","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","46.49","+0.35","46.34","46.50","46.34","129,000","5,993,070","16","46.47","60","46.48","1","998,739,000","9,999.95","0.01"
"00723B","群益15年IG科技債","41.81","+0.31","41.80","41.81","41.80","103,000","4,306,420","7","41.72","20","41.80","1","1,031,083,000","9,999.95","0.01"
"00724B","群益10年IG金融債","41.52","+0.09","41.47","41.53","41.47","111,000","4,609,610","10","41.49","2","41.54","1","1,712,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","43.74","+0.22","43.74","43.74","43.74","100,000","4,374,000","2","43.72","118","43.80","1","1,049,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","41.37","+0.19","41.27","41.37","41.27","101,000","4,168,370","3","41.05","1","41.39","101","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","37.82","-0.01","37.81","37.82","37.78","119,000","4,498,070","19","37.81","1","37.82","1","92,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.28","+0.03","19.30","19.30","19.28","1,002,000","19,328,320","22","19.28","5","19.33","2","11,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","47.30","+0.30","47.15","47.30","47.15","151,000","7,142,150","11","46.98","110","47.26","1","812,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","36.95","-0.06","36.95","36.97","36.94","110,000","4,066,460","12","36.95","2","36.96","1","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","42.08","-0.01","42.08","42.08","42.08","100,000","4,208,000","2","42.04","22","42.09","1","754,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","41.02","-0.02","41.02","41.02","41.02","100,000","4,102,000","4","40.85","20","41.07","20","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","43.73","+0.22","43.70","43.73","43.70","103,000","4,502,600","7","43.70","6","43.71","2","884,464,000","9,999.95","0.01"
"00747B","FH中國政策債","51.20","-0.05","51.20","51.20","51.20","100,000","5,120,000","2","51.10","19","51.15","1","686,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.82","-0.04","41.82","41.82","41.82","100,000","4,182,000","2","41.78","11","41.84","1","621,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","41.63","+0.12","41.63","41.63","41.63","100,000","4,163,000","2","41.58","10","41.69","4","902,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","42.85","+0.33","42.85","42.85","42.85","100,000","4,285,000","4","42.78","11","42.83","1","76,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","44.25","+0.18","44.24","44.33","44.24","145,000","6,419,360","45","44.25","24","44.26","12","1,265,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","45.94","+0.50","45.81","45.94","45.81","114,000","5,235,860","9","45.87","10","45.94","2","152,400,000","9,999.95","0.01"
"00755B","群益15年IG公用債","43.60","+0.28","43.52","43.60","43.52","101,000","4,403,520","11","43.59","10","43.62","1","124,230,000","9,999.95","0.01"
"00756B","群益15年EM主權債","43.70","+0.14","43.60","43.70","43.58","107,000","4,675,180","7","43.66","10","43.70","2","936,800,000","9,999.95","0.01"
"00758B","FH能源債","62.45","+0.40","62.45","62.45","62.45","100,000","6,245,000","2","62.30","14","62.40","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","69.65","+0.50","69.65","69.65","69.65","100,000","6,965,000","2","69.50","14","69.60","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","63.70","+0.20","63.80","63.80","63.70","101,000","6,433,800","3","63.50","1","63.65","2","320,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","45.20","+0.34","45.24","45.25","45.19","244,000","11,036,380","15","45.18","11","45.21","4","1,153,589,000","9,999.95","0.01"
"00764B","群益25年美債","42.77","+0.31","42.75","42.79","42.75","111,000","4,749,470","9","42.72","50","42.77","1","305,500,000","9,999.95","0.01"
"00765B","群益中國政金債","40.03","-0.05","40.03","40.03","40.03","100,000","4,003,000","2","39.97","65","40.08","10","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","68.70","+0.50","68.70","68.70","68.70","100,000","6,870,000","2","68.60","10","68.80","9","100,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","43.76","+0.13","43.67","43.80","43.67","642,000","28,103,230","45","43.78","1","43.79","6","1,241,290,000","9,999.95","0.01"
"00773B","中信優先金融債","44.58","+0.23","44.51","44.60","44.50","212,000","9,451,690","13","44.58","8","44.60","1","1,223,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","43.25","+0.36","43.17","43.25","43.17","103,000","4,454,510","5","43.18","11","43.24","1","860,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","44.95","+0.37","44.95","44.95","44.95","100,000","4,495,000","4","44.89","10","44.94","1","794,650,000","9,999.95","0.01"
"00779B","凱基美債25+","42.99","+0.37","42.99","42.99","42.99","100,000","4,299,000","2","42.98","10","43.01","2","263,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.00","+0.06","40.00","40.00","40.00","101,000","4,040,000","3","39.72","1","39.95","2","183,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","42.08","+0.32","42.08","42.08","42.08","100,000","4,208,000","2","42.08","18","42.17","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","41.62","+0.29","41.62","41.62","41.62","100,000","4,162,000","2","41.40","7","41.51","1","2,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","36.18","-0.10","36.24","36.24","36.18","150,000","5,433,000","4","36.16","25","36.28","25","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","42.52","+0.14","42.52","42.59","42.52","163,000","6,937,760","5","42.51","20","42.57","1","332,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","41.32","+0.24","41.56","41.56","41.32","121,000","4,999,960","4","41.23","27","41.29","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","42.53","+0.16","42.88","42.88","42.53","152,000","6,467,910","5","42.53","25","42.56","2","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","40.28","+0.18","40.39","40.39","40.28","101,000","4,068,390","3","40.25","20","40.31","1","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","64.75","+0.55","64.75","64.75","64.75","100,000","6,475,000","4","64.60","15","64.70","1","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","62.65","+0.30","62.65","62.65","62.65","100,000","6,265,000","2","62.50","15","62.75","8","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","55.10","-0.05","55.10","55.10","55.10","102,000","5,620,200","6","54.90","9","55.00","1","355,100,000","9,999.95","0.01"
"00792B","群益A級公司債","42.19","+0.28","42.20","42.21","42.19","102,000","4,305,390","4","42.13","7","42.23","5","574,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","41.54","+0.33","41.54","41.54","41.54","100,000","4,154,000","2","41.50","25","41.58","1","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","40.12","-0.01","40.12","40.12","40.12","100,000","4,012,000","2","40.02","20","40.12","1","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","40.96","+0.25","40.90","41.00","40.90","211,000","8,643,480","11","40.96","8","41.00","3","224,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","39.86","-0.02","39.84","39.86","39.84","100,000","3,985,000","4","39.82","10","39.85","1","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","42.02","+0.34","41.67","42.02","41.67","101,000","4,243,670","3","41.70","17","42.02","20","4,036,000","9,999.95","0.01"
"00831B","新光美債1-3","36.10","0.00","36.10","36.10","36.10","50,000","1,805,000","2","36.02","5","36.08","1","126,600,000","9,999.95","0.01"
"00834B","第一金金融債10+","41.92","-0.08","41.92","41.92","41.92","100,000","4,192,000","4","41.71","2","41.81","1","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","39.28","+0.26","39.25","39.28","39.25","104,000","4,085,000","3","39.29","10","39.31","1","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","39.38","-0.07","39.38","39.38","39.38","100,000","3,938,000","2","39.39","5","39.43","10","5,691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","39.63","+0.35","39.63","39.63","39.63","100,000","3,963,000","2","39.57","11","39.62","1","19,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","39.87","+0.27","39.87","39.87","39.87","100,000","3,987,000","2","39.81","12","39.94","10","53,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","40.14","+0.25","40.13","40.14","40.13","104,000","4,173,560","3","40.15","10","40.17","2","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","39.55","-0.01","39.55","39.55","39.55","100,000","3,955,000","2","39.52","20","39.61","5","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","39.80","+0.20","39.80","39.80","39.80","2,000","79,600","2","39.72","5","39.93","6","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","36.37","+0.02","36.37","36.37","36.37","100,000","3,637,000","2","36.25","20","36.32","1","164,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.75","0.00","36.78","36.78","36.75","101,000","3,714,750","3","36.67","20","36.82","20","77,350,000","9,999.95","0.01"
"00847B","中信美國市政債","35.11","+0.22","35.03","35.11","35.03","216,000","7,576,700","10","35.08","10","35.09","2","13,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","36.89","0.00","36.83","36.89","36.83","102,000","3,759,720","5","36.84","6","36.87","1","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.96","-0.04","36.00","36.00","35.92","110,000","3,956,820","10","35.95","10","35.98","10","746,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","35.63","+0.21","35.63","35.63","35.63","2,000","71,260","2","35.63","10","35.71","10","4,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.99","-0.04","35.99","35.99","35.99","100,000","3,599,000","2","35.95","15","36.03","15","24,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","35.46","+0.15","35.41","35.46","35.41","107,000","3,793,970","8","35.50","1","35.56","10","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.24","-0.01","29.21","29.25","29.21","106,000","3,099,360","8","29.24","9","29.25","1","3,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","35.77","-0.01","35.50","35.77","35.50","102,000","3,648,210","4","35.71","8","35.81","8","4,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","36.79","-0.07","36.79","36.84","36.76","103,000","3,794,340","5","36.79","49","36.83","1","19,671,000","9,999.95","0.01"
"00862B","中信投資級公司債","39.52","+0.31","39.47","39.52","39.47","202,000","7,978,040","5","39.51","2","39.55","5","273,881,000","9,999.95","0.01"
"00863B","中信全球電信債","39.30","+0.26","39.25","39.32","39.25","102,000","4,008,550","6","39.30","9","39.33","2","278,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.56","-0.02","36.51","36.56","36.51","100,000","3,653,500","4","36.53","3","36.58","2","5,722,000","9,999.95","0.01"
