"112年11月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00701","國泰股利精選30","499,984","314","12,575,325","25.12","25.21","25.10","25.17","+","0.05","25.16","4","25.17","5","0.00",
="00702","國泰標普低波高息","103,909","720","2,114,283","20.35","20.36","20.35","20.35","-","0.11","20.32","1","20.35","8","0.00",
="00703","台新MSCI中國","28,935","939","440,155","15.22","15.23","15.18","15.18"," ","0.00","15.13","45","15.18","19","0.00",
="00706L","期元大S&P日圓正2","5,960,879","475","42,879,511","7.20","7.20","7.18","7.19","-","0.03","7.18","1,109","7.19","63","0.00",
="00707R","期元大S&P日圓反1","3,000","3","83,850","27.93","27.99","27.93","27.99","+","0.06","27.94","8","28.00","22","0.00",
="00708L","期元大S&P黃金正2","933,336","197","24,253,693","25.98","26.05","25.95","25.96","-","0.12","25.95","5","25.96","60","0.00",
="00709","富邦歐洲","22,424","9","557,733","24.85","24.90","24.85","24.90","-","0.06","24.80","1","24.88","20","0.00",
="00710B","復華彭博非投等債","285,263","73","5,355,355","18.75","18.79","18.75","18.76","-","0.03","18.75","23","18.76","9","0.00",
="00711B","復華彭博新興債","110,344","943","1,692,293","15.32","15.35","15.32","15.33","+","0.05","15.32","20","15.34","2","0.00",
="00712","復華富時不動產","16,378,568","3,528","151,465,166","9.26","9.27","9.23","9.25","+","0.06","9.24","584","9.25","627","0.00",
="00713","元大台灣高息低波","4,754,676","3,621","229,201,775","48.00","48.35","47.99","48.19","+","0.26","48.18","4","48.19","96","0.00",
="00714","群益道瓊美國地產","412,488","167","7,243,120","17.68","17.68","17.54","17.57","-","0.14","17.57","4","17.58","64","0.00",
="00715L","期街口布蘭特正2","72,034,978","11,723","1,091,863,575","15.17","15.30","15.06","15.14","-","1.28","15.13","539","15.14","949","0.00",
="00717","富邦美國特別股","384,097","847","5,636,079","14.70","14.70","14.66","14.69","-","0.02","14.68","156","14.69","1","0.00",
="00728","第一金工業30","538,822","319","13,853,694","25.50","25.78","25.50","25.72","+","0.20","25.72","48","25.74","6","0.00",
="00730","富邦臺灣優質高息","236,431","214","4,386,131","18.58","18.58","18.50","18.55","+","0.04","18.52","1","18.55","1","0.00",
="00731","復華富時高息低波","529,004","181","34,475,159","64.95","65.55","64.95","65.10","+","0.40","65.10","200","65.15","5","0.00",
="00733","富邦臺灣中小","381,346","520","19,786,133","51.70","52.05","51.70","51.90","+","0.40","51.85","4","51.95","3","0.00",
="00735","國泰臺韓科技","106,499","985","3,084,350","28.90","29.00","28.90","28.99","+","0.19","28.96","1","28.99","31","0.00",
="00736","國泰新興市場","105,633","20","2,119,000","20.05","20.11","20.05","20.11","+","0.06","20.00","15","20.11","21","0.00",
="00737","國泰AI+Robo","33,855","960","938,921","27.74","27.80","27.73","27.75","+","0.04","27.74","3","27.77","26","0.00",
="00738U","期元大道瓊白銀","427,041","132","9,205,472","21.60","21.62","21.50","21.54","-","0.34","21.53","4","21.54","3","0.00",
="00739","元大MSCI A股","64,504","433","1,366,330","21.18","21.22","21.17","21.18","+","0.12","21.17","1","21.18","28","0.00",
="00752","中信中國50","1,135,470","228","20,308,098","17.84","17.96","17.79","17.80"," ","0.00","17.79","2","17.80","204","0.00",
="00753L","中信中國50正2","8,394,807","993","68,898,492","8.19","8.29","8.15","8.16","-","0.01","8.15","329","8.16","177","0.00",
="00757","統一FANG+","2,974,075","1,593","179,802,479","60.10","60.60","60.10","60.50","+","1.20","60.45","125","60.50","674","0.00",
="00762","元大全球AI","136,379","235","6,288,791","45.93","46.22","45.93","46.17","+","0.47","46.16","5","46.18","8","0.00",
="00763U","期街口道瓊銅","593,000","31","13,732,480","23.14","23.26","23.10","23.10","-","0.12","23.10","174","23.12","10","0.00",
="00770","國泰北美科技","107,520","597","3,932,341","36.51","36.60","36.51","36.60","+","0.47","36.59","1","36.60","6","0.00",
="00771","元大US高息特別股","14,813","541","240,892","16.31","16.31","16.24","16.26","-","0.01","16.26","3","16.30","4","0.00",
="00775B","新光投等債15+","4,175","986","133,427","32.31","32.31","32.26","32.26","+","0.38","32.19","40","32.24","1","0.00",
="00783","富邦中証500","37,960","980","724,369","18.96","19.13","18.96","19.09","+","0.12","19.05","30","19.09","30","0.00",
="00830","國泰費城半導體","2,935,276","1,000","95,536,984","32.51","32.57","32.50","32.56","+","0.24","32.55","101","32.56","207","0.00",
="00850","元大臺灣ESG永續","1,952,818","1,114","65,682,261","33.51","33.73","33.50","33.63","+","0.15","33.62","96","33.63","147","0.00",
="00851","台新全球AI","122,578","895","4,119,443","33.25","33.65","33.25","33.65","+","0.65","33.60","46","33.66","2","0.00",
="00852L","國泰美國道瓊正2","205,000","37","3,931,610","19.19","19.19","19.15","19.17","+","0.16","19.15","148","19.17","272","0.00",
="00861","元大全球未來通訊","418,386","203","13,464,062","32.03","32.20","32.03","32.15","+","0.15","32.14","154","32.15","4","0.00",
="00865B","國泰US短期公債","206,953","970","9,090,613","43.90","43.95","43.88","43.95","-","0.01","43.93","38","43.94","2","0.00",
="00875","國泰網路資安","153,685","81","4,267,998","27.78","27.80","27.75","27.77","+","0.37","27.75","1","27.77","39","0.00",
="00876","元大全球5G","351,681","183","10,554,740","29.93","30.04","29.91","29.99","+","0.06","29.99","101","30.00","91","0.00",
="00878","國泰永續高股息","57,143,185","19,343","1,168,543,592","20.25","20.57","20.24","20.47","+","0.27","20.46","637","20.47","982","0.00",
="00881","國泰台灣5G+","8,885,011","2,803","152,138,152","16.99","17.20","16.99","17.13","+","0.14","17.13","85","17.14","87","0.00",
="00882","中信中國高股息","5,987,567","2,282","64,258,117","10.83","10.83","10.70","10.73","-","0.06","10.72","295","10.73","430","0.00",
="00885","富邦越南","7,044,706","2,442","81,999,958","11.70","11.71","11.60","11.63","-","0.07","11.62","138","11.63","1","0.00",
="00891","中信關鍵半導體","10,758,805","3,087","161,640,199","14.97","15.08","14.96","15.05","+","0.08","15.04","837","15.05","130","0.00",
="00892","富邦台灣半導體","9,230,739","1,364","119,743,559","12.94","13.01","12.90","12.98","+","0.03","12.98","195","12.99","121","0.00",
="00893","國泰智能電動車","9,492,988","1,465","156,467,011","16.49","16.51","16.46","16.46","+","0.11","16.46","107","16.47","304","0.00",
="00894","中信小資高價30","1,452,986","432","21,528,575","14.75","14.86","14.75","14.81","+","0.08","14.81","250","14.82","19","0.00",
="00895","富邦未來車","1,307,897","432","24,462,010","18.71","18.75","18.68","18.68","+","0.11","18.67","303","18.68","1","0.00",
="00896","中信綠能及電動車","1,194,222","357","18,119,270","15.08","15.21","15.08","15.15","+","0.07","15.15","3","15.16","88","0.00",
="00897","富邦基因免疫生技","2,027,354","293","13,458,949","6.63","6.66","6.61","6.64","+","0.10","6.64","144","6.65","58","0.00",
="00898","國泰基因免疫革命","354,400","192","2,414,472","6.81","6.83","6.81","6.82","+","0.12","6.81","24","6.82","60","0.00",
="00899","FT潔淨能源","167,126","759","2,844,579","16.95","17.08","16.82","17.04","-","0.18","17.03","12","17.04","12","0.00",
="00900","富邦特選高股息30","19,614,135","4,788","255,257,746","12.95","13.06","12.93","13.01","+","0.09","13.01","104","13.02","549","0.00",
="00901","永豐智能車供應鏈","1,046,456","346","15,458,903","14.69","14.82","14.68","14.78","+","0.11","14.77","5","14.78","311","0.00",
="00902","中信電池及儲能","3,839,870","1,034","38,673,106","10.10","10.13","10.03","10.03","-","0.05","10.02","42","10.03","168","0.00",
="00903","富邦元宇宙","1,826,985","422","21,390,882","11.72","11.73","11.68","11.72","+","0.18","11.71","6","11.72","7","0.00",
="00904","新光臺灣半導體30","948,382","283","13,081,187","13.73","13.82","13.73","13.79","+","0.04","13.78","81","13.79","7","0.00",
="00905","FT臺灣Smart","1,905,429","436","18,696,914","9.76","9.85","9.76","9.81","+","0.05","9.81","1","9.82","187","0.00",
="00907","永豐優息存股","2,079,420","602","29,293,875","14.09","14.12","14.05","14.09"," ","0.00","14.09","184","14.10","18","0.00",
="00908","富邦入息REITs+","459,600","186","5,301,358","11.57","11.57","11.52","11.54","-","0.12","11.53","77","11.54","81","0.00",
="00909","國泰數位支付服務","107,151","687","1,912,209","17.86","17.86","17.84","17.85","+","0.21","17.84","50","17.85","9","0.00",
="00910","第一金太空衛星","836,577","23","12,665,271","15.18","15.18","15.09","15.12","-","0.08","15.12","1","15.13","156","0.00",
="00911","兆豐洲際半導體","112,004","22","2,255,530","20.05","20.15","20.05","20.15","+","0.10","20.13","5","20.18","1","0.00",
="00912","中信臺灣智慧50","296,471","161","4,409,407","14.84","14.90","14.82","14.88","+","0.02","14.87","166","14.89","16","0.00",
="00913","兆豐台灣晶圓製造","138,782","54","2,309,857","16.62","16.68","16.60","16.66","-","0.01","16.63","55","16.66","5","0.00",
="00915","凱基優選高股息30","7,190,482","1,898","155,522,738","21.54","21.73","21.49","21.64","+","0.18","21.63","7","21.64","120","0.00",
="00916","國泰全球品牌50","669,195","356","12,485,476","18.60","18.69","18.60","18.65","+","0.16","18.64","84","18.65","20","0.00",
="00917","中信特選金融","166,513","87","2,597,138","15.60","15.60","15.59","15.59","-","0.01","15.58","69","15.59","4","0.00",
="00918","大華優利高填息30","2,803,393","692","58,056,754","20.57","20.80","20.57","20.68","+","0.08","20.67","16","20.68","8","0.00",
="00919","群益台灣精選高息","26,249,855","8,469","550,549,520","20.90","21.04","20.90","20.95","+","0.06","20.94","336","20.95","216","0.00",
="00920","富邦ESG綠色電力","339,820","781","4,535,809","13.48","13.48","13.31","13.35","-","0.20","13.34","3","13.35","132","0.00",
="00921","兆豐龍頭等權重","1,233,496","409","21,894,415","17.68","17.79","17.68","17.75","+","0.06","17.75","102","17.76","1","0.00",
="00922","國泰台灣領袖50","8,117,713","1,916","127,690,395","15.65","15.78","15.65","15.74","+","0.09","15.73","18","15.74","106","0.00",
="00923","群益台ESG低碳50","6,967,478","2,143","111,827,470","16.00","16.10","15.97","16.07","+","0.08","16.06","2","16.07","176","0.00",
="00924","復華S&P500成長","917,635","425","15,647,049","17.02","17.07","17.02","17.05","+","0.10","17.04","52","17.05","15","0.00",
="00925","新光標普電動車","376,596","38","5,884,524","15.66","15.66","15.61","15.62","+","0.07","15.61","115","15.62","20","0.00",
="00926","凱基全球菁英55","709,179","77","11,498,422","16.11","16.24","16.11","16.21","+","0.13","16.21","371","16.22","6","0.00",
="00927","群益半導體收益","1,536,804","516","24,425,759","15.84","15.95","15.82","15.91","-","0.02","15.91","248","15.92","59","0.00",
="00929","復華台灣科技優息","64,781,944","18,014","1,147,256,601","17.66","17.75","17.65","17.71","+","0.08","17.70","1,397","17.71","1,103","0.00",
="00930","永豐ESG低碳高息","2,044,443","419","34,312,796","16.73","16.82","16.71","16.78","+","0.02","16.78","86","16.79","226","0.00",
="00932","兆豐永續高息等權","5,467,471","1,094","83,276,619","15.19","15.25","15.19","15.24","+","0.06","15.23","4","15.24","104","0.00",
="00934","中信成長高股息","18,485,560","4,044","289,514,590","15.68","15.70","15.62","15.67","+","0.01","15.66","431","15.67","1,301","0.00",
="00935","野村臺灣新科技50","13,694,443","2,284","216,323,078","15.73","15.86","15.72","15.82","+","0.04","15.81","289","15.82","325","0.00",
="00936","台新永續高息中小","92,977,966","17,810","1,426,838,248","15.20","15.65","15.16","15.60","+","0.52","15.60","257","15.61","61","0.00",
="01001T","土銀富邦R1","14,000","5","203,910","14.56","14.59","14.56","14.59","X","0.00","14.56","1","14.59","62","0.00",
="01002T","土銀國泰R1","330,000","27","5,539,650","16.80","16.80","16.60","16.60","-","0.20","16.62","20","16.81","63","0.00",
="01003T","兆豐新光R1","1,166,000","93","25,383,100","21.71","21.93","21.61","21.85","+","0.14","21.84","16","21.85","102","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","13.20","2","13.38","60","0.00",
="01007T","兆豐國泰R2","14,100","6","236,400","16.80","16.80","16.75","16.80"," ","0.00","16.74","1","16.80","258","0.00",
="01009T","王道圓滿R1","1,000","1","8,030","8.03","8.03","8.03","8.03"," ","0.00","8.03","61","8.05","50","0.00",
="01010T","京城樂富R1","52,000","5","520,000","10.00","10.00","10.00","10.00"," ","0.00","9.85","8","10.00","148","0.00",
="020000","富邦特選蘋果N","11,000","2","99,670","9.06","9.07","9.06","9.07","X","0.00","9.03","10","9.04","10","0.00",
="020002","元富新中國N","1,000","1","12,200","12.20","12.20","12.20","12.20","X","0.00","12.13","499","12.15","399","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","35.38","224","35.44","216","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.97","433","7.98","288","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","9.56","10","9.57","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.74","435","14.76","298","0.00",
="020016","統一MSCI美科技N","1,000","1","21,280","21.28","21.28","21.28","21.28","+","0.29","21.26","433","21.28","316","0.00",
="020018","統一價值成長30N","20,000","1","370,000","18.50","18.50","18.50","18.50","-","0.08","18.52","358","18.53","263","0.00",
="020019","統一特選台灣5GN","53,000","3","757,830","14.23","14.30","14.23","14.30","X","0.00","14.28","438","14.29","326","0.00",
="02001L","富邦蘋果正二N","212,000","36","3,380,670","15.51","16.14","15.51","15.90","+","0.40","15.89","10","15.90","6","0.00",
="02001R","富邦蘋果反一N","163,000","15","338,680","2.08","2.08","2.07","2.08","-","0.03","2.08","100","2.09","100","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","5.61","499","5.62","499","0.00",
="020020","元大台股領航N","196,000","52","1,585,430","8.02","8.13","8.02","8.10","+","0.11","8.10","508","8.11","499","0.00",
="020022","元大電動車N","211,000","53","1,579,500","7.42","7.55","7.42","7.48","+","0.08","7.47","501","7.48","499","0.00",
="020028","元大特選電動車N","80,000","22","577,110","7.16","7.29","7.16","7.21","+","0.08","7.21","499","7.22","499","0.00",
="020029","元大ESG高股息N","234,000","53","1,522,200","6.45","6.53","6.45","6.51","+","0.06","6.51","499","6.52","534","0.00",
="020030","統一智慧電動車N","46,000","15","216,280","4.70","4.72","4.70","4.70"," ","0.00","4.70","397","4.71","319","0.00",
="020031","統一IC設計臺灣N","574,000","39","3,045,510","5.28","5.34","5.27","5.34","+","0.05","5.32","366","5.34","294","0.00",
="020032","元大綠能N","13,000","4","65,420","5.04","5.04","5.03","5.03","X","0.00","5.02","499","5.03","501","0.00",
="020034","元大IC設計N","116,000","23","786,100","6.77","6.82","6.73","6.81","+","0.03","6.81","494","6.82","501","0.00",
="020036","元大金融配息N","15,000","2","79,050","5.27","5.27","5.27","5.27","X","0.00","5.27","499","5.28","499","0.00",
="020037","元大金融高股息N","29,000","5","156,900","5.41","5.42","5.41","5.41"," ","0.00","5.41","499","5.42","499","0.00",
="020038","元大ESG配息N","351,000","78","2,026,370","5.74","5.81","5.74","5.78","+","0.05","5.79","499","5.80","502","0.00",
="020039","元大加權N","958,000","132","4,780,050","4.97","5.01","4.97","4.99","+","0.02","4.99","499","5.00","512","0.00",
"1101","台泥","12,505,196","5,978","411,551,946","32.80","33.05","32.65","32.90","+","0.35","32.85","45","32.90","316","26.97",
"1101B","台泥乙特","5,080","6","239,930","47.25","47.30","47.20","47.30","+","0.05","47.20","18","47.25","20","0.00",
"1102","亞泥","2,229,641","1,531","90,039,913","40.40","40.50","40.25","40.35","-","0.05","40.30","55","40.35","1","12.04",
"1103","嘉泥","182,210","161","3,329,202","18.40","18.40","18.20","18.30"," ","0.00","18.20","20","18.30","6","37.35",
"1104","環泥","497,743","342","13,163,155","26.45","26.55","26.25","26.50","+","0.25","26.45","54","26.50","5","9.27",
"1108","幸福","822,582","372","11,586,447","14.10","14.25","13.95","14.00","+","0.10","14.00","89","14.05","18","8.24",
"1109","信大","161,412","102","2,874,558","17.75","17.90","17.65","17.75"," ","0.00","17.70","6","17.80","1","8.92",
"1110","東泥","44,516","29","825,292","18.60","18.65","18.50","18.55","+","0.10","18.50","1","18.55","9","37.86",
"1201","味全","319,336","253","6,013,995","18.75","18.95","18.75","18.90","+","0.10","18.85","7","18.90","7","43.95",
"1203","味王","52,229","55","2,250,935","43.40","43.40","42.35","43.00","+","0.40","43.00","1","43.20","1","16.67",
"1210","大成","633,990","664","33,545,919","53.10","53.10","52.80","53.00","+","0.20","52.90","34","53.00","35","15.14",
"1213","大飲","13,001","12","90,777","7.10","7.20","6.62","7.10","X","0.00","7.10","1","7.12","1","0.00",
"1215","卜蜂","178,163","350","16,560,255","93.10","93.30","92.80","92.90","+","0.10","92.90","10","93.00","139","15.54",
"1216","統一","6,406,849","3,520","448,676,242","69.70","70.40","69.50","70.10","+","0.40","70.10","12","70.20","63","20.68",
"1217","愛之味","1,505,394","703","17,790,178","11.95","11.95","11.75","11.75","-","0.10","11.75","282","11.80","12","17.54",
"1218","泰山","251,730","345","5,222,929","20.85","20.85","20.70","20.80","+","0.10","20.75","5","20.80","9","1.95",
"1219","福壽","206,111","161","3,930,718","19.20","19.20","19.00","19.05","-","0.10","19.05","1","19.10","8","50.13",
"1220","台榮","54,497","55","743,165","13.60","13.70","13.60","13.60"," ","0.00","13.60","9","13.65","7","104.62",
"1225","福懋油","1,479","19","80,314","54.40","54.40","54.40","54.40","+","1.00","53.40","1","53.60","1","97.14",
"1227","佳格","236,821","226","9,008,696","38.10","38.10","38.00","38.10","+","0.10","38.05","2","38.10","69","29.53",
"1229","聯華","709,427","892","44,194,327","62.10","62.50","62.00","62.50","+","0.70","62.40","5","62.50","95","25.83",
"1231","聯華食","153,658","384","13,458,464","88.20","88.20","86.80","87.60","-","0.60","87.60","1","87.70","3","23.74",
"1232","大統益","57,717","119","8,175,376","141.00","142.00","141.00","142.00","+","1.00","141.50","3","142.00","1","20.23",
"1233","天仁","6,097","17","212,913","34.80","35.00","34.80","34.95","+","0.10","34.85","5","34.90","1","34.26",
"1234","黑松","87,142","96","3,365,106","38.60","38.70","38.50","38.70","+","0.10","38.65","7","38.70","17","15.93",
"1235","興泰","1,163","9","92,504","79.50","79.50","79.50","79.50","-","0.80","79.50","2","79.80","1","19.44",
"1236","宏亞","68,132","54","1,700,563","24.90","25.10","24.85","25.10","+","0.20","24.90","1","25.10","1","109.13",
"1256","鮮活果汁-KY","5,403","98","1,275,112","234.50","236.50","234.50","235.50","-","3.50","236.00","2","237.50","1","14.73",
"1301","台塑","3,671,349","3,097","285,703,864","78.00","78.00","77.60","77.90","-","0.20","77.80","89","77.90","75","259.67",
"1303","南亞","3,363,664","1,790","216,062,557","64.30","64.50","63.80","64.50","+","0.20","64.40","27","64.50","68","113.16",
"1304","台聚","1,038,103","874","19,991,894","19.50","19.50","19.20","19.25","-","0.20","19.25","5","19.30","19","34.38",
"1305","華夏","1,651,532","843","37,239,854","22.30","22.75","22.20","22.65","+","0.40","22.60","10","22.65","3","0.00",
"1307","三芳","327,633","258","8,076,762","24.20","24.85","24.20","24.80","+","0.60","24.75","13","24.80","1","17.97",
"1308","亞聚","609,373","580","14,563,077","24.05","24.15","23.80","23.80","-","0.20","23.80","28","23.85","27","16.53",
"1309","台達化","194,510","267","3,283,814","16.95","16.95","16.85","16.85","-","0.05","16.85","13","16.90","37","0.00",
"1310","台苯","678,084","330","10,684,978","15.80","15.85","15.70","15.80","+","0.05","15.75","11","15.80","16","0.00",
"1312","國喬","651,168","513","10,423,220","16.05","16.10","15.90","16.00","-","0.05","15.95","34","16.00","37","0.00",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","26.15","1","26.75","1","0.00",
"1313","聯成","1,138,160","491","17,358,841","15.05","15.35","15.05","15.25","+","0.05","15.25","19","15.30","107","0.00",
"1314","中石化","14,262,409","3,078","143,912,884","10.15","10.20","10.05","10.05","-","0.10","10.00","2,535","10.05","219","0.00",
"1315","達新","3,139","14","224,431","71.50","71.50","71.50","71.50","+","0.20","71.50","2","71.60","1","8.72",
"1316","上曜","1,053,263","349","10,964,279","10.40","10.45","10.35","10.45","+","0.10","10.45","1","10.50","93","174.17",
"1319","東陽","8,445,413","7,177","673,122,698","79.20","80.80","78.40","79.60","+","0.60","79.60","21","79.80","2","20.57",
"1321","大洋","271,201","204","9,809,416","36.25","36.45","36.05","36.15","+","0.05","36.15","1","36.20","1","97.70",
"1323","永裕","42,650","23","1,331,443","31.25","31.30","31.20","31.25"," ","0.00","31.20","21","31.25","4","17.96",
"1324","地球","15,184,315","4,995","293,429,816","18.30","19.55","18.20","19.55","+","1.75","19.55","566","--","0","61.09",
"1325","恆大","95,366","67","2,149,392","22.45","22.55","22.45","22.55","+","0.10","22.55","1","22.60","31","66.32",
"1326","台化","2,692,575","1,468","168,710,949","63.00","63.00","62.30","62.80","-","0.40","62.70","80","62.80","78","392.50",
"1337","再生-KY","191,611","262","1,344,553","7.07","7.07","7.00","7.01","-","0.03","7.01","13","7.02","1","0.00",
"1338","廣華-KY","33,108","46","1,226,237","36.75","37.45","36.75","36.95","+","0.20","36.90","3","37.00","1","0.00",
"1339","昭輝","377,391","319","23,412,980","61.40","62.50","61.40","61.90","+","0.60","61.90","5","62.00","3","13.52",
"1340","勝悅-KY","98,066","251","1,124,205","11.45","11.55","11.35","11.45","-","0.05","11.35","7","11.45","1","0.00",
"1341","富林-KY","6,049","12","386,136","63.50","64.00","63.50","63.50"," ","0.00","63.80","1","64.00","4","12.07",
"1342","八貫","252,419","287","29,050,369","116.00","116.00","114.50","115.00"," ","0.00","114.50","12","115.00","5","15.80",
"1402","遠東新","5,241,500","2,729","158,182,060","30.30","30.35","30.05","30.15","-","0.05","30.10","33","30.15","1","26.68",
"1409","新纖","912,898","416","13,930,566","15.30","15.35","15.20","15.20","-","0.10","15.20","148","15.30","70","17.88",
"1410","南染","64,801","53","2,420,098","37.35","37.50","37.25","37.30","-","0.10","37.30","1","37.40","1","51.10",
"1413","宏洲","20,233","19","163,336","8.10","8.16","8.06","8.12","+","0.02","8.06","2","8.12","1","0.00",
"1414","東和","32,988","36","576,080","17.55","17.55","17.45","17.50"," ","0.00","17.45","1","17.50","16","87.50",
"1416","廣豐","130,901","124","1,396,860","10.60","10.70","10.60","10.65"," ","0.00","10.65","37","10.70","2","31.32",
"1417","嘉裕","94,598","78","1,136,504","12.05","12.10","11.95","11.95","-","0.10","11.95","34","12.00","10","19.59",
"1418","東華","13,924","45","300,777","21.65","21.70","21.65","21.70","+","0.05","21.60","1","21.75","1","49.32",
"1419","新紡","23,198","30","1,022,018","44.30","44.30","44.00","44.00","-","0.20","43.85","5","43.90","1","21.15",
"1423","利華","102,805","119","3,081,208","29.95","30.00","29.90","30.00","+","0.15","29.95","1","30.00","2","68.18",
"1432","大魯閣","83,731","142","1,365,054","16.35","16.40","16.25","16.25","-","0.10","16.25","26","16.35","6","24.25",
"1434","福懋","1,521,534","960","38,903,710","25.35","25.70","25.35","25.45","+","0.10","25.45","16","25.50","1","51.94",
"1435","中福","391","6","13,356","--","--","--","--"," ","0.00","34.80","1","35.20","1","0.00",
"1436","華友聯","353,003","171","27,064,961","75.80","77.50","75.30","77.30","+","1.40","77.30","1","77.40","4","14.21",
"1437","勤益控","238,538","145","7,110,157","29.90","29.90","29.70","29.75","-","0.20","29.75","2","29.80","1","12.50",
"1438","三地開發","44,102","49","1,305,696","29.60","29.85","29.50","29.60","-","0.30","29.55","7","29.70","3","0.00",
"1439","雋揚","1,531","5","34,472","22.70","22.70","22.70","22.70"," ","0.00","22.70","1","22.80","1","14.46",
"1440","南紡","1,697,392","443","24,671,868","14.50","14.60","14.45","14.50"," ","0.00","14.50","63","14.55","4","0.00",
"1441","大東","69,780","391","906,284","12.85","13.05","12.85","13.00","-","0.05","12.90","8","13.00","7","0.00",
"1442","名軒","563,552","389","21,269,258","37.50","37.90","37.25","37.90","+","0.25","37.85","3","37.90","49","18.31",
"1443","立益物流","47,741","29","1,373,354","28.50","29.70","28.40","28.40","+","0.05","28.40","2","28.45","1","23.47",
"1444","力麗","1,794,027","482","18,642,632","10.30","10.45","10.30","10.35","+","0.05","10.35","105","10.40","177","0.00",
"1445","大宇","86,776","47","1,664,632","19.20","19.25","19.15","19.20"," ","0.00","19.15","17","19.20","1","44.65",
"1446","宏和","65,187","74","2,489,552","38.25","38.40","38.10","38.30","+","0.05","38.25","1","38.35","6","0.00",
"1447","力鵬","346,590","182","2,625,607","7.59","7.59","7.56","7.57","-","0.01","7.56","4","7.57","1","0.00",
"1449","佳和","6,126,789","2,514","122,542,640","19.60","20.35","19.30","20.05","+","0.05","20.00","9","20.05","69","80.20",
"1451","年興","71,270","111","1,343,487","19.00","19.00","18.80","18.80","-","0.05","18.80","35","18.85","5","0.00",
"1452","宏益","178,015","102","2,943,367","16.45","16.70","16.45","16.65","+","0.25","16.55","3","16.65","10","118.93",
"1453","大將","126,466","278","1,779,810","14.20","14.20","13.95","14.10","+","0.05","14.10","3","14.15","11","117.50",
"1454","台富","49,294","35","778,463","15.70","15.95","15.60","15.95","+","0.30","15.90","1","15.95","4","199.38",
"1455","集盛","1,078,638","418","11,251,066","10.45","10.50","10.35","10.50","+","0.10","10.45","15","10.50","223","0.00",
"1456","怡華","71,693","42","1,164,324","16.35","16.35","16.15","16.25","-","0.10","16.20","1","16.30","1","24.62",
"1457","宜進","69,060","48","1,204,390","17.50","17.50","17.40","17.45"," ","0.00","17.40","8","17.45","1","134.23",
"1459","聯發","265,817","152","2,680,078","10.15","10.25","10.00","10.00"," ","0.00","10.00","21","10.10","5","31.25",
"1460","宏遠","523,268","197","3,966,440","7.62","7.63","7.53","7.59","-","0.03","7.57","15","7.59","2","21.69",
"1463","強盛","803,410","376","14,362,973","17.85","18.05","17.35","17.95","+","0.10","17.90","31","17.95","2","22.44",
"1464","得力","103,503","231","1,359,378","13.05","13.15","13.05","13.10","+","0.05","13.10","4","13.15","15","30.47",
"1465","偉全","33,218","40","440,112","13.35","13.35","13.20","13.25","+","0.05","13.20","12","13.30","4","15.77",
"1466","聚隆","46,847","31","498,097","10.60","10.70","10.60","10.70","+","0.05","10.60","2","10.65","1","0.00",
"1467","南緯","433,274","228","4,839,518","11.25","11.25","11.10","11.10","-","0.15","11.10","117","11.15","4","0.00",
"1468","昶和","32,001","26","412,612","13.00","13.00","12.80","13.00","-","0.05","12.75","3","13.00","8","260.00",
"1470","大統新創","40,000","3","777,950","19.40","19.45","19.40","19.45","+","0.05","18.95","1","19.35","1","29.92",
"1471","首利","3,628,984","1,931","67,798,372","18.20","19.20","18.05","18.70","+","0.65","18.65","25","18.70","27","0.00",
"1472","三洋實業","768,785","722","42,995,421","58.60","61.00","52.50","54.00","-","2.60","54.00","11","54.20","8","55.67",
"1473","台南","650,700","232","20,627,215","31.90","31.90","31.20","31.75","+","0.20","31.40","8","31.75","6","17.35",
"1474","弘裕","107,236","109","1,253,175","11.75","11.85","11.60","11.70"," ","0.00","11.60","10","11.70","9","0.00",
"1475","業旺","43,020","43","2,277,560","53.10","53.30","52.50","53.30","-","0.20","53.20","1","53.30","4","11.64",
"1476","儒鴻","1,571,332","1,731","909,285,517","561.00","588.00","559.00","583.00","+","16.00","583.00","13","584.00","12","35.02",
"1477","聚陽","1,112,617","1,176","434,263,069","393.00","393.50","388.50","389.50","-","5.50","389.00","36","390.50","5","24.45",
"1503","士電","765,957","653","75,262,865","99.00","99.00","97.60","98.60","+","0.20","98.50","6","98.60","10","23.15",
"1504","東元","4,860,155","3,245","227,445,257","47.05","47.20","46.60","46.60","-","0.40","46.60","374","46.70","2","16.82",
"1506","正道","59,774","43","952,327","15.90","16.00","15.90","16.00","-","0.10","15.95","3","16.00","9","43.24",
"1512","瑞利","6,977","25","84,822","12.15","12.35","12.10","12.35","+","0.25","12.15","1","12.30","5","0.00",
