上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/09/13
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","41.81","-0.04","41.80","41.86","41.66","149,000","6,224,750","68","41.80","1","41.81","7","184,692,000","9,999.95","0.01"
"00687B","國泰20年美債","43.68","-0.15","43.83","43.83","43.64","68,000","2,970,820","14","43.68","33","43.71","57","193,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","36.99","-0.03","37.00","37.04","36.99","116,000","4,293,260","8","37.01","51","37.06","20","219,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","37.21","0.00","37.09","37.30","37.09","172,000","6,393,900","11","37.20","4","37.23","25","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","43.60","-0.01","43.45","43.61","43.38","141,000","6,139,020","19","43.55","1","43.60","1","635,181,000","9,999.95","0.01"
"00697B","元大美債7-10","39.47","-0.09","39.44","39.60","39.44","302,000","11,928,550","95","39.47","20","39.51","1","8,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.46","0.00","19.47","19.47","19.45","245,000","4,768,090","11","19.45","7","19.46","1","1,158,501,000","9,999.95","0.01"
"00719B","元大美債1-3","29.80","+0.02","29.80","29.80","29.80","100,000","2,980,000","2","29.77","30","29.80","1","650,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","44.60","+0.03","44.52","44.60","44.52","87,000","3,875,910","16","44.57","1","44.60","1","740,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.55","-0.01","44.62","44.62","44.54","110,000","4,907,450","4","44.55","1","44.60","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","47.86","+0.05","47.88","47.88","47.86","105,000","5,025,340","9","47.82","10","47.87","1","984,739,000","9,999.95","0.01"
"00723B","群益15年IG科技債","43.01","+0.01","43.01","43.01","43.01","102,000","4,387,020","6","42.95","10","43.04","1","916,083,000","9,999.95","0.01"
"00724B","群益10年IG金融債","42.54","-0.06","42.47","42.54","42.47","113,000","4,806,320","9","42.54","1","42.58","10","1,472,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","44.63","+0.03","44.63","44.63","44.63","100,000","4,463,000","2","44.61","10","44.63","1","952,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","42.28","-0.07","42.45","42.45","42.28","101,000","4,270,450","3","42.21","18","42.26","1","1,125,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","38.14","+0.01","38.14","38.14","38.14","157,000","5,987,980","21","38.11","18","38.14","15","120,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.83","-0.03","19.81","19.85","19.81","1,010,000","20,038,090","18","19.83","1","19.86","2","10,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","48.05","-0.18","48.05","48.05","48.05","100,000","4,805,000","4","48.05","1","48.23","1","674,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","37.21","+0.01","37.19","37.23","37.19","109,000","4,057,910","10","37.18","1","37.23","11","8,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","41.65","-0.01","41.62","41.65","41.62","101,000","4,203,650","3","41.59","1","41.64","10","754,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","40.42","-0.03","40.42","40.42","40.42","100,000","4,042,000","4","40.31","20","40.51","20","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","44.67","-0.04","44.64","44.67","44.64","103,000","4,600,950","9","44.60","1","44.66","1","771,964,000","9,999.95","0.01"
"00747B","FH中國政策債","51.40","0.00","51.40","51.40","51.40","100,000","5,140,000","2","51.30","19","51.45","15","686,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","41.27","0.00","41.22","41.27","41.22","103,000","4,250,660","3","41.21","12","41.27","1","621,500,000","9,999.95","0.01"
"00749B","凱基新興債10+","43.00","-0.08","43.00","43.00","43.00","100,000","4,300,000","2","42.99","10","43.03","1","881,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","43.88","-0.13","43.88","43.88","43.88","100,000","4,388,000","4","43.84","11","43.90","1","54,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","45.37","+0.09","45.28","45.39","45.26","82,000","3,716,400","29","45.35","1","45.38","4","1,185,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","46.55","+0.08","46.40","46.55","46.40","110,000","5,114,700","11","46.49","9","46.61","5","117,400,000","9,999.95","0.01"
"00755B","群益15年IG公用債","44.24","-0.05","44.20","44.24","44.20","101,000","4,468,200","11","44.21","1","44.22","1","124,230,000","9,999.95","0.01"
"00756B","群益15年EM主權債","44.74","+0.18","44.83","44.83","44.74","103,000","4,609,320","7","44.74","9","44.75","2","903,800,000","9,999.95","0.01"
"00758B","FH能源債","62.65","-0.15","62.65","62.65","62.65","100,000","6,265,000","2","62.50","14","62.60","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","70.35","-0.25","70.35","70.35","70.35","100,000","7,035,000","2","70.20","13","70.35","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","65.20","-0.15","65.20","65.20","65.20","100,000","6,520,000","2","65.05","10","65.15","1","305,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","46.36","0.00","46.26","46.36","46.26","109,000","5,047,740","4","46.26","21","46.36","10","1,051,589,000","9,999.95","0.01"
"00764B","群益25年美債","43.85","-0.03","43.81","43.85","43.81","104,000","4,560,260","6","43.86","2","43.87","1","331,000,000","9,999.95","0.01"
"00765B","群益中國政金債","39.86","+0.01","39.86","39.86","39.86","100,000","3,986,000","2","39.78","50","39.88","50","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","69.85","-0.25","69.65","69.85","69.65","101,000","7,054,650","3","69.75","10","69.95","10","100,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","44.68","+0.05","44.63","44.70","44.59","660,000","29,470,510","48","44.66","89","44.68","3","1,236,290,000","9,999.95","0.01"
"00773B","中信優先金融債","45.43","+0.17","45.50","45.50","45.37","227,000","10,314,710","20","45.42","1","45.43","2","1,032,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","44.19","-0.07","43.78","44.19","43.78","108,000","4,763,230","11","44.15","4","44.17","1","703,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","45.90","-0.01","45.90","45.90","45.90","100,000","4,590,000","4","45.85","10","45.91","1","764,150,000","9,999.95","0.01"
"00779B","凱基美債25+","44.00","-0.16","43.97","44.04","43.95","164,000","7,216,380","20","43.96","10","44.03","1","263,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.58","+0.03","40.58","40.58","40.58","100,000","4,058,000","2","40.51","6","40.56","1","183,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","43.14","-0.04","43.14","43.14","43.14","100,000","4,314,000","2","43.11","10","43.19","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","42.45","-0.08","42.45","42.45","42.45","100,000","4,245,000","2","42.38","16","42.43","1","3,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","36.88","-0.03","36.83","36.88","36.83","152,000","5,605,660","6","36.83","20","36.92","25","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","43.54","+0.01","43.42","43.54","43.42","171,000","7,442,880","16","43.47","20","43.61","30","332,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","41.85","-0.05","41.85","41.85","41.85","100,000","4,185,000","2","41.85","1","41.87","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","43.36","-0.04","43.36","43.38","43.36","162,000","7,024,340","5","43.31","30","43.39","20","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","41.10","-0.07","41.10","41.10","41.10","100,000","4,110,000","2","41.06","23","41.13","6","5,706,000","9,999.95","0.01"
