上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/09/03
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","41.87","+0.02","41.93","41.99","41.87","156,000","6,540,580","71","41.87","5","41.88","1","205,192,000","9,999.95","0.01"
"00687B","國泰20年美債","43.83","+0.17","43.88","43.88","43.79","110,000","4,824,190","10","43.83","1","43.84","1","193,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","37.04","+0.01","37.01","37.04","37.01","101,000","3,741,010","9","37.04","3","37.05","1","219,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","37.25","0.00","37.36","37.36","37.25","111,000","4,140,490","11","37.24","2","37.25","1","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","43.70","+0.18","43.65","43.78","43.65","14,000","612,220","11","43.67","10","43.74","1","635,181,000","9,999.95","0.01"
"00697B","元大美債7-10","39.65","+0.02","39.65","39.66","39.65","206,000","8,167,910","6","39.62","1","39.66","20","8,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.48","-0.02","19.50","19.50","19.48","202,000","3,938,960","5","19.48","2","19.50","2","1,158,501,000","9,999.95","0.01"
"00719B","元大美債1-3","29.74","-0.05","29.78","29.78","29.74","110,000","3,275,450","6","29.73","32","29.77","1","616,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","44.54","+0.03","44.66","44.66","44.54","80,000","3,568,240","10","44.54","25","44.61","1","738,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.55","-0.01","44.56","44.56","44.55","170,000","7,574,500","3","44.50","1","44.55","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","47.75","+0.15","47.66","47.75","47.66","105,000","5,011,430","7","47.66","12","47.70","1","984,739,000","9,999.95","0.01"
"00723B","群益15年IG科技債","43.00","+0.18","43.00","43.00","43.00","102,000","4,386,000","6","42.89","10","43.01","10","860,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","42.45","+0.05","42.39","42.47","42.39","125,000","5,305,430","13","42.43","5","42.47","10","1,361,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","44.64","+0.11","44.68","44.68","44.62","113,000","5,048,340","6","44.63","3","44.71","22","921,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","42.26","+0.05","42.22","42.26","42.20","165,000","6,969,400","8","42.19","15","42.24","1","1,125,989,000","9,999.95","0.01"
